Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,notebook/tests/test_paths.py,test_paths.py,32,26,1,5,2,656,26
Python,notebook/auth/tests/test_login.py,test_login.py,48,43,1,4,0,1407,42
Python,setupbase.py,setupbase.py,648,537,67,44,44,22959,469
JavaScript,notebook/static/base/js/security.js,security.js,152,98,38,16,12,5055,118
JSON,package.json,package.json,25,25,0,0,0,683,24
JavaScript,notebook/static/tree/js/notebooklist.js,notebooklist.js,1624,1316,178,130,176,66641,1096
Python,notebook/notebookapp.py,notebookapp.py,2311,2245,28,38,53,90547,1649
JavaScript,notebook/static/base/js/namespace.js,namespace.js,83,58,9,16,1,2614,62
Python,notebook/auth/login.py,login.py,253,188,44,21,24,9936,187
Python,notebook/nbconvert/handlers.py,handlers.py,202,131,28,43,23,6883,140
Python,notebook/files/handlers.py,handlers.py,85,54,14,17,16,2849,64
Python,notebook/base/handlers.py,handlers.py,941,820,74,47,45,33960,641
Python,notebook/services/contents/handlers.py,handlers.py,327,311,9,7,0,11129,210
Python,notebook/services/contents/filemanager.py,filemanager.py,623,567,26,30,38,22852,425
JavaScript,notebook/static/edit/js/editor.js,editor.js,370,282,59,29,32,14541,284
ReStructuredText,docs/source/changelog.rst,changelog.rst,1463,1165,0,298,0,53737,1034
JSON,bower.json,bower.json,30,30,0,0,0,1096,31
