Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,js/utils.js,utils.js,202,115,46,41,25,5894,116
JSON,dist/manifest.json,manifest.json,2,1,0,1,0,29,2
JavaScript,dist/livewire.min.js,livewire.min.js,102,85,2,15,10,135552,72
JavaScript,dist/livewire.js,livewire.js,9443,9369,31,43,1306,320467,6354
JavaScript,dist/livewire.esm.js,livewire.esm.js,10316,10236,34,46,1582,369960,6929
JavaScript,js/plugins/history/index.js,index.js,245,161,12,72,29,7167,138
JavaScript,js/request/commit.js,commit.js,118,78,17,23,1,3835,85
PHP,src/Features/SupportFileUploads/UnitTest.php,UnitTest.php,810,547,54,209,0,26956,277
PHP,src/Features/SupportFileUploads/TemporaryUploadedFile.php,TemporaryUploadedFile.php,216,166,3,47,13,6449,114
PHP,src/Features/SupportQueryString/BrowserTest.php,BrowserTest.php,157,128,13,16,0,5045,90
