Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,js/utils.js,utils.js,225,129,46,50,29,6327,126
JSON,dist/manifest.json,manifest.json,2,1,0,1,0,29,2
JavaScript,dist/livewire.min.js,livewire.min.js,103,86,2,15,10,139657,73
JavaScript,dist/livewire.js,livewire.js,9711,9635,32,44,1331,329966,6536
JavaScript,dist/livewire.esm.js,livewire.esm.js,10589,10507,35,47,1608,379124,7121
JavaScript,js/plugins/history/index.js,index.js,283,174,33,76,37,9148,170
JavaScript,js/request/commit.js,commit.js,120,79,17,24,1,3894,86
PHP,src/Features/SupportFileUploads/UnitTest.php,UnitTest.php,910,613,64,233,0,30299,306
PHP,src/Features/SupportFileUploads/TemporaryUploadedFile.php,TemporaryUploadedFile.php,234,180,3,51,15,6897,122
PHP,src/Features/SupportQueryString/BrowserTest.php,BrowserTest.php,829,701,40,88,0,28420,285
