Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,rutil/dns/ares/ares_parse_a_reply.c,ares_parse_a_reply.c,173,133,25,15,37,4620,136
C++,resip/stack/ConnectionBase.cxx,ConnectionBase.cxx,1127,897,132,98,103,36436,673
