Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,examples/update-readme.rs,update-readme.rs,64,49,4,11,8,2225,51
Rust,src/tests.rs,tests.rs,336,294,0,42,8,9668,198
Rust,src/parser/table.rs,table.rs,296,239,9,48,50,9224,199
Rust,src/plugins/syntect.rs,syntect.rs,201,161,15,25,11,6093,138
Rust,src/strings.rs,strings.rs,344,288,2,54,86,7800,200
Rust,src/scanners.rs,scanners.rs,22977,22913,3,61,2429,796013,701
ReasonML,src/scanners.re,scanners.re,402,151,217,34,0,10088,145
Rust,examples/sample.rs,sample.rs,58,46,2,10,2,1492,43
Rust,examples/s-expr.rs,s-expr.rs,116,86,10,20,14,3146,85
Rust,benches/progit.rs,progit.rs,22,18,0,4,0,606,19
Rust,src/nodes.rs,nodes.rs,663,392,165,106,18,20848,436
Rust,src/parser/mod.rs,mod.rs,2208,1537,456,215,354,77092,1326
Rust,src/main.rs,main.rs,305,232,26,47,28,9134,217
Rust,src/lib.rs,lib.rs,164,82,72,10,0,5159,120
Rust,src/parser/inlines.rs,inlines.rs,1506,1376,56,74,227,52948,997
Rust,src/html.rs,html.rs,1028,950,49,29,33,37538,576
Rust,examples/headers.rs,headers.rs,51,39,3,9,6,1485,38
Rust,src/entity.rs,entity.rs,112,94,0,18,44,2895,77
Rust,src/cm.rs,cm.rs,833,798,2,33,153,27157,514
BASH,script/cibuild,cibuild,35,23,2,10,2,1355,25
Rust,src/parser/autolink.rs,autolink.rs,348,330,0,18,41,8764,185
Makefile,Makefile,Makefile,7,6,0,1,0,197,7
TOML,Cargo.toml,Cargo.toml,75,66,0,9,0,1955,63
