Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,.github/workflows/test.yml,test.yml,162,143,8,11,0,6548,125
JavaScript,aws-css-token-infra/CSSClonedSiteCFFunc/index.js,index.js,76,59,11,6,20,3239,62
HTML,templates/history.html,history.html,589,548,10,31,0,25378,394
Shell,.devcontainer/library-scripts/custom-installs.sh,custom-installs.sh,32,25,2,5,0,1580,25
Python,canarytokens/channel_dns.py,channel_dns.py,363,208,104,51,26,13755,253
Python,canarytokens/canarydrop.py,canarydrop.py,523,496,17,10,0,18058,398
