Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/adversarial/pwn.js,pwn.js,8,8,0,0,2,185,9
JSON,package.json,package.json,56,56,0,0,0,1477,55
CSV,test/adversarial/nodesValueInjection.csv,nodesValueInjection.csv,25,25,0,0,0,862,26
CSV,test/adversarial/nodesFieldnameInjection.csv,nodesFieldnameInjection.csv,25,25,0,0,0,798,26
CSV,test/adversarial/linksValueInjection.csv,linksValueInjection.csv,6,6,0,0,0,400,7
CSV,test/adversarial/linksFieldnameInjection.csv,linksFieldnameInjection.csv,6,6,0,0,0,206,7
JavaScript,index.js,index.js,7,5,0,2,1,139,6
HTML,index.html,index.html,607,555,1,51,0,28478,405
HTML,components/files.html,files.html,667,628,1,38,0,28072,480
JavaScript,scripts/common.js,common.js,568,529,4,35,79,19176,422
Markdown,test/adversarial/README.md,README.md,24,19,0,5,0,1196,20
