Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,src/api/test/functional/request_controller_test.rb,request_controller_test.rb,1652,1273,149,230,12,67117,566
Ruby,src/webui/app/controllers/project_controller.rb,project_controller.rb,1481,1309,41,131,137,55094,921
Ruby,src/api/app/models/project.rb,project.rb,39,30,1,8,5,946,28
Ruby,src/api/app/models/package.rb,package.rb,68,54,1,13,5,1484,42
Ruby,src/api/test/unit/db_project_test.rb,db_project_test.rb,239,150,58,31,1,7848,154
Ruby,src/api/app/models/db_project.rb,db_project.rb,1321,1044,120,157,179,44922,849
Ruby,src/api/app/models/db_package.rb,db_package.rb,936,753,76,107,123,32845,582
Shell,src/backend/call-service-in-lxc.sh,call-service-in-lxc.sh,115,76,19,20,19,2932,91
Ruby,src/api/test/functional/build_controller_test.rb,build_controller_test.rb,510,407,35,68,0,18979,209
Ruby,src/api/app/controllers/build_controller.rb,build_controller.rb,250,212,11,27,28,8306,147
Perl,src/backend/bs_srcserver,bs_srcserver,6730,5882,412,436,1938,244138,4380
Ruby,src/webui/app/controllers/application_controller.rb,application_controller.rb,447,371,21,55,82,14989,313
Ruby,src/api/app/controllers/application_controller.rb,application_controller.rb,806,649,67,90,110,29522,550
Perl,src/backend/BSHTTP.pm,BSHTTP.pm,386,336,32,18,118,11069,276
