Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,src/api/test/functional/request_controller_test.rb,request_controller_test.rb,1467,1139,125,203,12,59741,491
Ruby,src/webui/app/controllers/project_controller.rb,project_controller.rb,1423,1257,36,130,125,51897,886
Ruby,src/api/app/models/project.rb,project.rb,39,30,1,8,5,946,28
Ruby,src/api/app/models/package.rb,package.rb,68,54,1,13,5,1484,42
Ruby,src/api/test/unit/db_project_test.rb,db_project_test.rb,239,150,58,31,1,7848,154
Ruby,src/api/app/models/db_project.rb,db_project.rb,1259,996,114,149,174,42336,811
Ruby,src/api/app/models/db_package.rb,db_package.rb,859,691,69,99,119,29568,538
Shell,src/backend/call-service-in-lxc.sh,call-service-in-lxc.sh,115,76,19,20,19,2932,91
Ruby,src/api/test/functional/build_controller_test.rb,build_controller_test.rb,471,373,35,63,0,17421,195
Ruby,src/api/app/controllers/build_controller.rb,build_controller.rb,253,212,12,29,27,8303,144
Perl,src/backend/bs_srcserver,bs_srcserver,6537,5722,387,428,1869,236133,4240
Ruby,src/webui/app/controllers/application_controller.rb,application_controller.rb,444,368,21,55,81,14914,311
Ruby,src/api/app/controllers/application_controller.rb,application_controller.rb,760,606,66,88,98,27448,526
Perl,src/backend/BSHTTP.pm,BSHTTP.pm,386,336,32,18,118,11069,276
