Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,internal/peer/node/start.go,start.go,1428,1119,138,171,177,51063,1006
Go,orderer/common/cluster/service.go,service.go,141,107,13,21,25,4489,98
Go,core/handlers/library/registry.go,registry.go,143,101,21,21,34,3915,99
Go,core/handlers/library/library.go,library.go,52,27,17,8,0,1750,40
Go,integration/nwo/template/core_template.go,core_template.go,244,237,5,2,0,6195,222
YAML,orderer/common/cluster/testdata/blockverification/core.yaml,core.yaml,809,256,475,78,0,37439,682
YAML,core/deliverservice/testdata/core.yaml,core.yaml,802,254,472,76,0,34676,677
YAML,sampleconfig/core.yaml,core.yaml,815,257,479,79,0,37696,687
Go,core/handlers/library/config_test.go,config_test.go,106,88,5,13,2,2470,65
Go,core/handlers/library/config.go,config.go,63,44,9,10,6,1852,47
Go,orderer/common/cluster/comm_test.go,comm_test.go,1548,1132,150,266,105,48505,856
