Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,dist/wireui.js,wireui.js,1,1,0,0,21,271185,1
CSS,dist/wireui.css,wireui.css,1,1,0,0,0,360275,2
YAML,.github/workflows/tests.yml,tests.yml,69,55,0,14,0,1474,53
TypeScript,ts/alpine/magic/props.ts,props.ts,49,32,4,13,7,1160,32
JSON,package.json,package.json,49,49,0,0,0,1602,48
JSON,dist/mix-manifest.json,mix-manifest.json,4,4,0,0,0,141,5
PHP,tests/Unit/Http/Datasets.php,Datasets.php,117,114,0,3,0,2412,45
PHP,src/Http/Requests/ButtonRequest.php,ButtonRequest.php,28,25,0,3,0,828,26
PHP,tests/Unit/Http/Controllers/ButtonControllerTest.php,ButtonControllerTest.php,38,30,0,8,0,1425,28
PHP,src/Http/Controllers/ButtonController.php,ButtonController.php,31,25,0,6,0,925,26
