Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,cmd/web-handlers.go,web-handlers.go,2245,1792,200,253,490,67965,988
Shell,buildscripts/verify-healing.sh,verify-healing.sh,126,87,18,21,10,3567,92
Go,cmd/update.go,update.go,562,397,98,67,98,16507,326
Go,cmd/streaming-signature-v4.go,streaming-signature-v4.go,416,278,90,48,78,12245,299
Go,cmd/signature-v4_test.go,signature-v4_test.go,301,248,39,14,17,10361,147
Go,cmd/signature-v4.go,signature-v4.go,394,236,98,60,58,12140,257
Go,cmd/signature-v4-utils_test.go,signature-v4-utils_test.go,274,179,61,34,47,10162,184
Go,cmd/signature-v4-utils.go,signature-v4-utils.go,216,132,67,17,32,6942,161
Go,cmd/signature-v2_test.go,signature-v2_test.go,273,205,46,22,37,7798,159
Go,cmd/signature-v2.go,signature-v2.go,410,285,78,47,69,12201,277
Go,pkg/hash/reader.go,reader.go,197,123,49,25,48,5479,138
Go,cmd/object-handlers.go,object-handlers.go,3059,2298,368,393,831,106288,1087
Go,cmd/object-api-utils_test.go,object-api-utils_test.go,658,586,43,29,56,19213,329
Go,cmd/object-api-utils.go,object-api-utils.go,866,610,181,75,161,25347,562
Go,cmd/object-api-multipart_test.go,object-api-multipart_test.go,1873,1326,469,78,207,76643,816
Go,cmd/iam.go,iam.go,1805,1284,219,302,566,47268,810
Go,cmd/generic-handlers.go,generic-handlers.go,821,587,144,90,191,25920,518
Go,cmd/bucket-object-lock.go,bucket-object-lock.go,411,276,92,43,108,15765,216
Go,cmd/bucket-handlers.go,bucket-handlers.go,1201,835,177,189,279,39865,561
Go,cmd/auth-handler_test.go,auth-handler_test.go,473,367,70,36,66,14893,222
Go,cmd/auth-handler.go,auth-handler.go,638,491,88,59,145,21253,393
Go,cmd/api-router.go,api-router.go,297,184,90,23,8,15882,205
Go,cmd/api-errors.go,api-errors.go,1998,1874,83,41,24,72555,1306
Go,cmd/admin-handlers-users.go,admin-handlers-users.go,917,677,69,171,262,26392,338
Makefile,Makefile,Makefile,79,57,5,17,3,2455,61
