Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,cmd/web-handlers.go,web-handlers.go,2127,1698,193,236,455,64176,957
Go,cmd/update.go,update.go,551,388,97,66,90,16234,319
Go,cmd/streaming-signature-v4.go,streaming-signature-v4.go,416,278,90,48,78,12270,299
Go,cmd/signature-v4_test.go,signature-v4_test.go,301,248,39,14,17,10361,147
Go,cmd/signature-v4.go,signature-v4.go,385,229,97,59,52,11854,250
Go,cmd/signature-v4-utils_test.go,signature-v4-utils_test.go,274,179,61,34,47,10162,184
Go,cmd/signature-v4-utils.go,signature-v4-utils.go,217,133,67,17,32,6960,162
Go,cmd/signature-v2_test.go,signature-v2_test.go,273,205,46,22,37,7798,159
Go,cmd/signature-v2.go,signature-v2.go,402,278,77,47,69,12078,270
Go,pkg/hash/reader.go,reader.go,167,107,38,22,31,4409,118
Go,cmd/object-lock.go,object-lock.go,610,456,81,73,160,19046,345
Go,cmd/object-handlers.go,object-handlers.go,2660,2007,336,317,696,93267,979
Go,cmd/object-api-utils_test.go,object-api-utils_test.go,646,574,43,29,56,18659,317
Go,cmd/object-api-utils.go,object-api-utils.go,847,595,178,74,155,24753,557
Go,cmd/object-api-multipart_test.go,object-api-multipart_test.go,1978,1394,492,92,227,81385,839
Go,cmd/iam.go,iam.go,1339,940,182,217,317,33735,650
Go,cmd/generic-handlers.go,generic-handlers.go,798,570,140,88,187,25422,505
Go,cmd/bucket-handlers.go,bucket-handlers.go,1090,787,143,160,260,36535,536
Go,cmd/auth-handler_test.go,auth-handler_test.go,427,329,70,28,54,13568,205
Go,cmd/auth-handler.go,auth-handler.go,539,404,88,47,118,17668,350
Go,cmd/api-router.go,api-router.go,215,115,80,20,8,13132,174
Go,cmd/api-errors.go,api-errors.go,1840,1718,83,39,22,66859,1205
Go,cmd/admin-handlers-users.go,admin-handlers-users.go,533,386,51,96,137,15137,192
Makefile,Makefile,Makefile,97,73,4,20,15,3511,74
