Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/grpc-js/src/transport.ts,transport.ts,871,686,127,58,115,28781,595
Protocol Buffers,packages/grpc-js/test/fixtures/test_service.proto,test_service.proto,44,21,16,7,0,1059,29
TypeScript,packages/grpc-js/test/test-server-errors.ts,test-server-errors.ts,882,753,20,109,53,25151,332
TypeScript,packages/grpc-js/src/subchannel-call.ts,subchannel-call.ts,586,446,104,36,94,19856,441
TypeScript,packages/grpc-js/src/stream-decoder.ts,stream-decoder.ts,110,83,19,8,14,3800,94
TypeScript,packages/grpc-js/src/server-interceptors.ts,server-interceptors.ts,999,844,72,83,137,29017,624
TypeScript,packages/grpc-js/src/server-call.ts,server-call.ts,384,298,25,61,35,10053,174
JSON,packages/grpc-js/package.json,package.json,87,87,0,0,0,3083,84
TypeScript,packages/grpc-js/src/internal-channel.ts,internal-channel.ts,878,755,66,57,129,26524,590
TypeScript,packages/grpc-js/src/compression-filter.ts,compression-filter.ts,358,282,45,31,49,12428,236
