Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,unitest.py,unitest.py,459,369,55,35,17,18317,351
Python,setup.py,setup.py,143,112,5,26,9,4250,115
Python,glances/secure.py,secure.py,78,58,15,5,0,2277,57
Plain Text,requirements.txt,requirements.txt,5,5,0,0,0,53,6
Plain Text,optional-requirements.txt,optional-requirements.txt,42,41,0,1,0,766,42
Python,glances/config.py,config.py,343,310,28,5,5,11645,241
Python,glances/actions.py,actions.py,94,46,33,15,18,3091,74
ReStructuredText,README.rst,README.rst,486,325,0,161,0,16243,284
ReStructuredText,NEWS.rst,NEWS.rst,1841,1431,0,410,0,71623,1200
Makefile,Makefile,Makefile,254,153,30,71,10,11946,161
