Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,unitest.py,unitest.py,458,365,57,36,17,17980,346
Python,setup.py,setup.py,154,120,6,28,13,4763,124
Python,glances/secure.py,secure.py,75,56,15,4,0,2215,55
Plain Text,requirements.txt,requirements.txt,8,8,0,0,0,256,9
Plain Text,optional-requirements.txt,optional-requirements.txt,37,36,0,1,0,597,37
Python,glances/config.py,config.py,348,315,28,5,5,11792,243
Python,glances/compat.py,compat.py,392,347,20,25,7,10887,250
Python,glances/actions.py,actions.py,94,46,33,15,18,3091,74
ReStructuredText,README.rst,README.rst,483,321,0,162,0,15453,280
ReStructuredText,NEWS.rst,NEWS.rst,1726,1345,0,381,0,67115,1134
Makefile,Makefile,Makefile,197,124,22,51,10,9091,127
