Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,unitest.py,unitest.py,394,264,87,43,20,15493,309
Python,setup.py,setup.py,143,110,5,28,12,4341,114
Python,glances/secure.py,secure.py,87,59,24,4,0,2632,66
Plain Text,requirements.txt,requirements.txt,3,3,0,0,0,32,4
Plain Text,optional-requirements.txt,optional-requirements.txt,33,32,0,1,0,494,33
Python,glances/config.py,config.py,354,311,38,5,5,12475,253
Python,glances/compat.py,compat.py,305,253,28,24,7,8863,185
Python,glances/actions.py,actions.py,109,51,43,15,18,3999,88
ReStructuredText,README.rst,README.rst,460,298,0,162,0,13473,258
ReStructuredText,NEWS.rst,NEWS.rst,1396,1091,0,305,0,55250,935
Makefile,Makefile,Makefile,78,56,0,22,7,2262,56
