Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,src/auth/db-dict.c,db-dict.c,655,567,9,79,120,17740,414
C,src/lib-auth/auth-client-request.c,auth-client-request.c,242,201,4,37,52,7052,173
