Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Clojure,src/metabase/api/session.clj,session.clj,303,245,25,33,16,15175,269
JavaScript,frontend/test/metabase/scenarios/collections/permissions-baseline.cy.spec.js,permissions-baseline.cy.spec.js,40,32,3,5,1,1353,35
Mustache,src/metabase/email/password_reset.mustache,password_reset.mustache,24,24,0,0,3,1328,23
JavaScript,frontend/test/metabase/scenarios/native/native.cy.spec.js,native.cy.spec.js,192,156,9,27,1,5857,129
Clojure,test/metabase/email/messages_test.clj,messages_test.clj,83,75,3,5,8,4434,71
Clojure,src/metabase/email/messages.clj,messages.clj,650,565,12,73,34,30949,547
Clojure,test/metabase/api/geojson_test.clj,geojson_test.clj,204,183,10,11,21,12100,187
Clojure,src/metabase/api/geojson.clj,geojson.clj,133,118,1,14,8,5450,114
Clojure,test/metabase/email_test.clj,email_test.clj,277,239,15,23,14,13659,244
JavaScript,frontend/test/__support__/e2e/helpers/e2e-misc-helpers.js,e2e-misc-helpers.js,164,88,57,19,3,4350,111
JavaScript,frontend/test/__support__/e2e/helpers/e2e-ad-hoc-question-helpers.js,e2e-ad-hoc-question-helpers.js,101,68,16,17,4,2943,74
