Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,packages/node-opcua-secure-channel/test_helpers/verify_message_chunk.ts,verify_message_chunk.ts,39,27,6,6,1,1298,30
TypeScript,packages/node-opcua-transport/source/utils.ts,utils.ts,4,3,1,0,2,220,5
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_transfer_session.js,u_test_e2e_transfer_session.js,724,542,85,97,15,24213,243
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_test_accessing_service_before_session_is_activated.js,u_test_e2e_test_accessing_service_before_session_is_activated.js,94,77,5,12,2,3404,65
TypeScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_set_triggering.ts,u_test_e2e_set_triggering.ts,602,489,34,79,14,25973,327
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_registerNodes.js,u_test_e2e_registerNodes.js,164,133,2,29,3,6381,83
TypeScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_monitoring_larger_number2.ts,u_test_e2e_monitoring_larger_number2.ts,181,155,8,18,8,7015,149
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_issue445_currentSessionCount.js,u_test_e2e_issue445_currentSessionCount.js,152,126,0,26,0,6090,110
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_call_service.js,u_test_e2e_call_service.js,696,596,15,85,8,30039,278
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_browse_read.js,u_test_e2e_browse_read.js,333,281,12,40,18,13191,189
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_Subscription_Transfer.js,u_test_e2e_Subscription_Transfer.js,472,344,42,86,7,20173,238
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_SubscriptionUseCase.js,u_test_e2e_SubscriptionUseCase.js,4000,3340,276,384,36,184863,1468
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_SubscriptionDiagnostics.js,u_test_e2e_SubscriptionDiagnostics.js,339,231,31,77,17,16286,167
JavaScript,packages/node-opcua-end2end-test/test/end_to_end/u_test_e2e_BrowseRequest.js,u_test_e2e_BrowseRequest.js,435,317,44,74,12,18170,197
TypeScript,packages/node-opcua-end2end-test/test/discovery/u_test_discovery_server.ts,u_test_discovery_server.ts,512,409,25,78,21,20760,284
TypeScript,packages/node-opcua-client/test/test_x509_signature.ts,test_x509_signature.ts,192,146,19,27,8,7959,151
JavaScript,packages/node-opcua-secure-channel/test/test_various_packets.js,test_various_packets.js,97,66,3,28,2,3323,59
JavaScript,packages/node-opcua-server/test/test_subscription.js,test_subscription.js,1313,933,80,300,0,55879,403
JavaScript,packages/node-opcua-transport/test/test_server_tcp_transport.js,test_server_tcp_transport.js,297,229,14,54,2,11347,129
JavaScript,packages/node-opcua-secure-channel/test/test_server_secure_channel_layer.js,test_server_secure_channel_layer.js,322,248,10,64,3,12438,155
TypeScript,packages/node-opcua-server/test/test_server_publish_engine.ts,test_server_publish_engine.ts,937,658,86,193,1,41792,339
JavaScript,packages/node-opcua-server/test/test_server_engine_subscription.js,test_server_engine_subscription.js,503,349,48,106,0,24394,225
TypeScript,packages/node-opcua-secure-channel/test/test_security.ts,test_security.ts,347,283,23,41,26,13073,240
JavaScript,packages/node-opcua-secure-channel/test/test_secure_channel_service.js,test_secure_channel_service.js,146,97,21,28,3,6547,109
JavaScript,packages/node-opcua-secure-channel/test/test_secure_channel_layer.js,test_secure_channel_layer.js,333,270,10,53,4,11702,176
JavaScript,packages/node-opcua-packet-assembler/test/test_packet_assembler.js,test_packet_assembler.js,125,85,0,40,4,3729,61
JavaScript,packages/node-opcua-secure-channel/test/test_message_builder_with_sign_chunks.js,test_message_builder_with_sign_chunks.js,178,136,5,37,0,6671,72
JavaScript,packages/node-opcua-transport/test/test_message_builder_base.js,test_message_builder_base.js,59,46,0,13,0,2294,37
JavaScript,packages/node-opcua-secure-channel/test/test_message_builder.js,test_message_builder.js,135,100,13,22,0,5189,90
TypeScript,packages/node-opcua-end2end-test/test/end_to_end/test_e2e_issue896_execute_method_access_control.ts,test_e2e_issue896_execute_method_access_control.ts,99,84,5,10,4,3408,74
JavaScript,packages/node-opcua-secure-channel/test/test_decrypt_unsign.js,test_decrypt_unsign.js,123,30,76,17,0,10355,103
JavaScript,packages/node-opcua-transport/test/test_client_tcp_transport.js,test_client_tcp_transport.js,364,285,12,67,19,13635,172
TypeScript,packages/node-opcua-transport/source/tcp_transport.ts,tcp_transport.ts,467,311,93,63,59,15873,308
TypeScript,packages/node-opcua-transport/source/server_tcp_transport.ts,server_tcp_transport.ts,283,196,52,35,36,11142,201
TypeScript,packages/node-opcua-server/source/server_subscription.ts,server_subscription.ts,1796,1096,441,259,236,68528,1065
TypeScript,packages/node-opcua-secure-channel/source/server/server_secure_channel_layer.ts,server_secure_channel_layer.ts,1443,980,262,201,210,55119,938
TypeScript,packages/node-opcua-server/source/server_publish_engine.ts,server_publish_engine.ts,660,449,117,94,79,26580,433
JavaScript,packages/parallel_test.js,parallel_test.js,317,279,3,35,25,10449,246
TypeScript,packages/node-opcua-packet-assembler/source/packet_assembler.ts,packet_assembler.ts,124,91,14,19,26,4140,91
JSON,packages/node-opcua-packet-assembler/package.json,package.json,34,34,0,0,0,869,32
TypeScript,packages/node-opcua-server/source/opcua_server.ts,opcua_server.ts,3737,2411,843,483,507,156117,2141
JavaScript,packages/node-opcua-samples/bin/opcua_interceptor.js,opcua_interceptor.js,135,97,2,36,10,3739,83
TypeScript,packages/node-opcua-server-discovery/source/opcua_discovery_server.ts,opcua_discovery_server.ts,566,403,74,89,76,24091,406
TypeScript,packages/node-opcua-secure-channel/source/message_chunker.ts,message_chunker.ts,136,99,16,21,20,4935,106
TypeScript,packages/node-opcua-transport/source/message_builder_base.ts,message_builder_base.ts,263,160,59,44,31,8434,183
TypeScript,packages/node-opcua-secure-channel/source/message_builder.ts,message_builder.ts,685,476,110,99,128,27522,424
TypeScript,packages/node-opcua-transport/source/index.ts,index.ts,11,8,3,0,0,323,12
TypeScript,packages/node-opcua-transport/test_helpers/half_com_channel.ts,half_com_channel.ts,34,27,1,6,4,933,26
TypeScript,packages/node-opcua-secure-channel/test_helpers/fake_message_chunk_factory.ts,fake_message_chunk_factory.ts,126,100,1,25,1,4827,79
TypeScript,packages/node-opcua-transport/test_helpers/direct_transport.ts,direct_transport.ts,73,62,0,11,4,2046,52
TypeScript,packages/node-opcua-transport/source/client_tcp_transport.ts,client_tcp_transport.ts,365,240,85,40,55,12925,244
TypeScript,packages/node-opcua-client/source/private/client_subscription_impl.ts,client_subscription_impl.ts,1071,1054,7,10,39,46387,730
TypeScript,packages/node-opcua-client/source/private/client_session_impl.ts,client_session_impl.ts,2273,1411,601,261,352,87189,1212
TypeScript,packages/node-opcua-secure-channel/source/client/client_secure_channel_layer.ts,client_secure_channel_layer.ts,1693,1113,333,247,291,65770,1066
TypeScript,packages/node-opcua-client/source/private/client_base_impl.ts,client_base_impl.ts,1654,1245,229,180,277,67282,1069
TypeScript,packages/node-opcua-client/source/client_base.ts,client_base.ts,345,128,158,59,6,11079,185
