Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,includes/Api/QueryWikiConfig.php,QueryWikiConfig.php,109,88,4,17,5,2878,82
PHP,includes/Helpers/ManageWikiTypes.php,ManageWikiTypes.php,401,344,4,53,33,11200,190
PHP,includes/FormFactory/ManageWikiFormFactoryBuilder.php,ManageWikiFormFactoryBuilder.php,1175,999,6,170,142,38333,662
