Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,test/test_puma_server.rb,test_puma_server.rb,1376,1028,43,305,23,39772,602
Ruby,test/test_http11.rb,test_http11.rb,241,193,9,39,5,7113,112
Ruby,lib/puma/server.rb,server.rb,626,414,118,94,66,19333,411
Ruby,lib/puma/request.rb,request.rb,485,290,117,78,66,15540,306
C,ext/puma_http11/http11_parser.c,http11_parser.c,1057,1014,13,30,359,21393,549
Ruby,test/helper.rb,helper.rb,248,210,13,25,25,7401,176
Ruby,lib/puma/const.rb,const.rb,250,163,46,41,0,8669,204
Ruby,lib/puma/client.rb,client.rb,542,399,51,92,60,12942,330
Java,ext/puma_http11/org/jruby/puma/Http11Parser.java,Http11Parser.java,455,362,27,66,36,14190,285
Markdown,History.md,History.md,2460,2050,0,410,0,125314,1899
