Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
MSBuild,build/Package.Build.props,Package.Build.props,5,5,0,0,0,86,5
Markdown,CHANGELOG.md,CHANGELOG.md,3918,2899,0,1019,0,208623,2353
