Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,tests/test_proxies.py,test_proxies.py,410,386,14,10,2,14740,219
Python,setup.py,setup.py,1,0,1,0,0,62,2
JSON,labextension/package.json,package.json,46,46,0,0,0,1824,45
Python,jupyter_server_proxy/handlers.py,handlers.py,909,770,85,54,19,32625,594
Markdown,docs/source/changelog.md,changelog.md,310,189,0,121,0,33417,152
Python,jupyter_server_proxy/__init__.py,__init__.py,83,63,4,16,5,2401,57
