Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
INI,config/vufind/config.ini,config.ini,2669,310,2090,269,0,130376,2297
PHP,module/VuFind/src/VuFind/Controller/CoverControllerFactory.php,CoverControllerFactory.php,80,27,49,4,1,2850,61
PHP,module/VuFind/src/VuFind/Controller/CoverController.php,CoverController.php,261,133,109,19,8,7992,162
