Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,www/links.html,links.html,222,217,0,5,0,9213,155
HTML,www/index.html,index.html,168,150,0,18,0,5766,128
Markdown,README.md,README.md,1431,1019,0,412,0,71433,865
