Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby HTML,puppet/zulip/templates/nginx/zulip-enterprise.template.erb,zulip-enterprise.template.erb,45,37,0,8,8,1161,29
Python,zerver/views/users.py,users.py,660,610,6,44,30,24490,458
Python,zproject/urls.py,urls.py,784,687,90,7,1,32285,630
Python,zerver/lib/upload.py,upload.py,1048,972,29,47,10,36189,570
Python,zerver/views/upload.py,upload.py,131,84,21,26,11,5047,100
Markdown,docs/production/upload-backends.md,upload-backends.md,158,127,0,31,0,6000,117
Python,scripts/lib/upgrade-zulip-stage-2,upgrade-zulip-stage-2,336,237,53,46,37,12991,265
JavaScript,static/js/ui_init.js,ui_init.js,546,361,118,67,30,20380,415
JavaScript,static/js/timerender.js,timerender.js,332,237,57,38,31,10981,252
Python,zerver/lib/thumbnail.py,thumbnail.py,79,73,1,5,0,2631,62
Python,zerver/tests/test_users.py,test_users.py,1946,1815,37,94,36,77891,977
Python,zerver/tests/test_upload.py,test_upload.py,2148,2099,17,32,18,92554,1049
Python,zerver/tests/test_thumbnail.py,test_thumbnail.py,373,369,0,4,0,17017,145
Python,zerver/tests/test_subs.py,test_subs.py,5187,4883,127,177,65,215521,2510
Python,zerver/tests/test_signup.py,test_signup.py,4974,4448,228,298,102,208748,2147
Python,zerver/tests/test_settings.py,test_settings.py,440,382,24,34,18,18432,256
Python,zerver/tests/test_realm_filters.py,test_realm_filters.py,116,98,0,18,0,5415,66
Python,zerver/tests/test_migrations.py,test_migrations.py,88,55,21,12,0,4312,69
Python,zerver/tests/test_markdown.py,test_markdown.py,2576,2465,27,84,25,118411,1213
Python,zerver/tests/test_email_change.py,test_email_change.py,245,219,2,24,5,10013,117
Python,zerver/tests/test_bots.py,test_bots.py,1670,1630,13,27,10,65933,613
Python,zerver/tests/test_auth_backends.py,test_auth_backends.py,5909,5626,85,198,130,260077,2629
Python,zerver/views/streams.py,streams.py,885,709,65,111,81,32609,591
JavaScript,static/js/settings_account.js,settings_account.js,687,589,23,75,66,24920,447
HTML,templates/zerver/app/right_sidebar.html,right_sidebar.html,26,26,0,0,0,1657,25
JavaScript,static/js/rendered_markdown.js,rendered_markdown.js,240,162,53,25,34,9482,171
Python,zerver/views/registration.py,registration.py,736,724,3,9,7,30087,560
Handlebars,static/templates/recipient_row.hbs,recipient_row.hbs,73,59,8,6,0,3857,59
JavaScript,static/js/recent_topics.js,recent_topics.js,731,527,124,80,76,24779,474
Handlebars,static/templates/recent_topic_row.hbs,recent_topic_row.hbs,51,51,0,0,0,2731,43
Python,zerver/models.py,models.py,3522,3342,102,78,20,132638,2314
Python,confirmation/models.py,models.py,216,156,18,42,16,7752,163
Python,zerver/middleware.py,middleware.py,582,555,2,25,13,24078,435
HTML,templates/confirmation/link_expired.html,link_expired.html,17,16,0,1,0,626,17
Python,zerver/views/invite.py,invite.py,175,139,2,34,31,6466,103
Python,zerver/lib/events.py,events.py,1151,1134,9,8,0,50612,883
Markdown,docs/production/deployment.md,deployment.md,608,428,0,180,0,20972,398
Python,tools/linter_lib/custom_check.py,custom_check.py,923,890,22,11,8,37611,576
BASH,scripts/setup/configure-rabbitmq,configure-rabbitmq,39,29,6,4,8,1144,35
Markdown,docs/overview/changelog.md,changelog.md,1941,1772,0,169,0,102087,1750
Python,zproject/backends.py,backends.py,2249,2173,55,21,27,95354,1592
Python,zerver/views/auth.py,auth.py,1116,1104,3,9,12,45356,763
Puppet,puppet/zulip/manifests/app_frontend_base.pp,app_frontend_base.pp,201,178,13,10,10,6385,116
Python,zerver/lib/actions.py,actions.py,7141,6445,299,397,288,259886,4418
Python,zerver/lib/markdown/__init__.py,__init__.py,2645,2169,275,201,169,102669,1892
TypeScript,frontend_tests/puppeteer_tests/15-realm-linkifier.ts,15-realm-linkifier.ts,69,57,0,12,0,2556,45
Python,zerver/migrations/0254_merge_0209_0253.py,0254_merge_0209_0253.py,15,8,1,6,0,339,10
Python,zerver/migrations/0209_user_profile_no_empty_password.py,0209_user_profile_no_empty_password.py,240,167,54,19,20,11109,200
