Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C++,src/deps/PDFWriter/PDFParser.cpp,PDFParser.cpp,2206,1727,123,356,385,66521,960
C++,src/ObjectByteWriterWithPosition.cpp,ObjectByteWriterWithPosition.cpp,92,60,19,13,8,2897,57
Markdown,CHANGELOG.md,CHANGELOG.md,269,167,0,102,0,6304,135
JavaScript,tests/BasicModificationWithStreams.js,BasicModificationWithStreams.js,29,26,0,3,1,1096,27
