Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Python,src/octoprint/server/views.py,views.py,1816,1778,3,35,62,62405,1196
Python,src/octoprint/server/api/users.py,users.py,60,34,3,23,0,2151,38
Jinja,src/octoprint/templates/snippets/settings/accesscontrol/users.jinja2,users.jinja2,177,171,0,6,2,12254,125
Python,src/octoprint/server/util/tornado.py,tornado.py,1913,1738,118,57,58,73484,1222
Python,tests/util/test_net.py,test_net.py,212,188,0,24,5,6954,115
JavaScript,tests/static/js/test-helpers.js,test-helpers.js,1134,1054,3,77,19,33589,417
Python,src/octoprint/server/api/system.py,system.py,373,300,3,70,59,12357,251
Python,src/octoprint/server/util/sockjs.py,sockjs.py,791,639,24,128,148,28425,517
Python,src/octoprint/server/api/settings.py,settings.py,1259,1148,21,90,259,54130,893
JavaScript,src/octoprint/static/js/app/client/settings.js,settings.js,57,49,0,8,7,1820,44
JavaScript,src/octoprint/static/js/app/viewmodels/settings.js,settings.js,1522,1307,70,145,135,64476,1016
Jinja,src/octoprint/templates/dialogs/settings.jinja2,settings.jinja2,79,78,0,1,22,5912,66
Python,src/octoprint/schema/config/server.py,server.py,209,196,3,10,3,10741,130
Jinja,src/octoprint/templates/reverse_proxy_test.jinja2,reverse_proxy_test.jinja2,161,141,0,20,6,7767,122
Jinja,src/octoprint/templates/dialogs/reauthenticate.jinja2,reauthenticate.jinja2,25,25,0,0,0,1365,24
JavaScript,src/octoprint/plugins/pluginmanager/static/js/pluginmanager.js,pluginmanager.js,2565,2296,22,247,289,98045,1476
LESS,src/octoprint/static/less/octoprint.less,octoprint.less,1829,1448,62,319,0,31975,937
CSS,src/octoprint/static/css/octoprint.css,octoprint.css,1,1,0,0,0,93276,1
Python,src/octoprint/util/net.py,net.py,322,250,32,40,38,9805,218
JavaScript,src/octoprint/static/js/app/viewmodels/loginstate.js,loginstate.js,577,460,53,64,69,22295,375
Jinja,src/octoprint/templates/login.jinja2,login.jinja2,111,98,0,13,6,5540,94
Jinja,src/octoprint/templates/initscript.jinja2,initscript.jinja2,64,55,0,9,20,3028,54
Jinja,src/octoprint/templates/index.jinja2,index.jinja2,200,185,2,13,62,13083,162
JavaScript,src/octoprint/static/js/app/helpers.js,helpers.js,1767,1347,196,224,361,53328,1046
Jinja,src/octoprint/templates/snippets/settings/accesscontrol/groups.jinja2,groups.jinja2,115,112,0,3,2,7143,84
Python,src/octoprint/server/util/flask.py,flask.py,2063,2022,14,27,60,68419,1315
ReStructuredText,docs/configuration/config_yaml.rst,config_yaml.rst,1244,913,0,331,0,45977,855
JavaScript,src/octoprint/plugins/classicwebcam/static/js/classicwebcam_settings.js,classicwebcam_settings.js,237,208,1,28,19,9483,173
Jinja,src/octoprint/plugins/appkeys/templates/appkeys_usersettings.jinja2,appkeys_usersettings.jinja2,51,47,0,4,0,2536,37
Jinja,src/octoprint/plugins/appkeys/templates/appkeys_settings.jinja2,appkeys_settings.jinja2,82,80,0,2,0,4937,60
ReStructuredText,docs/bundledplugins/appkeys.rst,appkeys.rst,739,514,0,225,0,26409,337
JavaScript,src/octoprint/plugins/appkeys/static/clientjs/appkeys.js,appkeys.js,142,119,6,17,7,5067,101
JavaScript,src/octoprint/plugins/appkeys/static/js/appkeys.js,appkeys.js,506,435,7,64,18,17394,299
Jinja,src/octoprint/plugins/appkeys/templates/appkeys.jinja2,appkeys.jinja2,38,38,0,0,0,1891,25
Jinja,src/octoprint/templates/dialogs/settings/api.jinja2,api.jinja2,49,48,0,1,0,3388,39
Python,src/octoprint/schema/config/access_control.py,access_control.py,58,40,7,11,0,4333,40
ReStructuredText,docs/api/access.rst,access.rst,535,375,0,160,0,14183,230
Python,src/octoprint/server/api/access.py,access.py,380,365,2,13,4,10638,183
JavaScript,src/octoprint/static/js/app/viewmodels/access.js,access.js,996,847,29,120,83,38346,480
Python,src/octoprint/plugins/pluginmanager/__init__.py,__init__.py,2428,2113,55,260,258,87034,1432
Python,src/octoprint/access/__init__.py,__init__.py,10,7,0,3,0,180,8
Python,src/octoprint/server/api/__init__.py,__init__.py,797,628,17,152,149,24684,530
Python,src/octoprint/settings/__init__.py,__init__.py,2356,2238,27,91,107,82100,1469
Python,src/octoprint/server/util/__init__.py,__init__.py,542,417,54,71,47,16719,321
Python,src/octoprint/plugins/appkeys/__init__.py,__init__.py,623,581,4,38,11,20416,397
Python,src/octoprint/server/__init__.py,__init__.py,2912,2695,51,166,157,109758,1943
