Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
TypeScript,src/adapter/cloudflare-workers/serve-static.test.ts,serve-static.test.ts,220,36,181,3,0,7895,139
TypeScript,src/router/trie-router/node.ts,node.ts,205,165,7,33,44,6195,147
TypeScript,deno_dist/router/trie-router/node.ts,node.ts,205,165,7,33,44,6207,147
TypeScript,src/router/trie-router/node.test.ts,node.test.ts,795,179,593,23,2,26188,445
TypeScript,runtime_tests/deno/middleware.test.tsx,middleware.test.tsx,155,9,142,4,0,4761,104
TypeScript,deno_dist/middleware/serve-static/index.ts,index.ts,86,70,5,11,17,2469,68
TypeScript,src/middleware/serve-static/index.ts,index.ts,86,70,5,11,17,2457,68
TypeScript,src/adapter/bun/index.ts,index.ts,4,3,1,0,0,164,5
TypeScript,src/middleware/csrf/index.ts,index.ts,48,42,1,5,17,1543,40
TypeScript,src/middleware/csrf/index.test.ts,index.test.ts,306,192,78,36,19,8781,140
TypeScript,src/middleware/serve-static/index.test.ts,index.test.ts,59,20,36,3,1,1960,41
