Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,textpattern/lib/txplib_misc.php,txplib_misc.php,5533,3822,1113,598,367,150102,2679
PHP,textpattern/lib/txplib_admin.php,txplib_admin.php,1955,948,693,314,190,54132,991
PHP,textpattern/include/txp_auth.php,txp_auth.php,384,268,72,44,37,13607,260
PHP,textpattern/include/txp_article.php,txp_article.php,2194,1439,437,318,200,67951,1218
PHP,textpattern/include/txp_admin.php,txp_admin.php,741,529,86,126,76,22386,424
JavaScript,textpattern/textpattern.js,textpattern.js,2628,1626,543,459,269,78933,1449
PHP,textpattern/lib/constants.php,constants.php,963,137,643,183,20,16569,306
PHP,textpattern/update/_to_4.6.0.php,_to_4.6.0.php,251,174,47,30,17,10845,192
