Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,server/src/test/resources/space truckin'.txt,space truckin'.txt,5,5,0,0,0,48,4
Plain Text,server/src/test/resources/META-INF/resources/webjars/deep purple/machine head/space truckin'.txt,space truckin'.txt,5,5,0,0,0,48,4
Plain Text,server/src/test/resources/Dir/partial-prefix.txt,partial-prefix.txt,1,1,0,0,0,45,2
Scala,server/src/main/scala/org/http4s/server/package.scala,package.scala,172,114,35,23,0,6270,138
Scala,core/src/main/scala/org/http4s/internal/package.scala,package.scala,361,247,82,32,29,13162,279
Scala,core/src/main/scala-2.12/scala/annotation/nowarn.scala,nowarn.scala,22,2,18,2,0,791,19
Plain Text,server/src/test/resources/test/keep.txt,keep.txt,1,1,0,0,0,2,2
Markdown,website/src/hugo/content/changelog.md,changelog.md,3397,2673,0,724,0,170391,2359
Properties File,project/build.properties,build.properties,1,1,0,0,0,18,2
Scala,core/src/main/scala/org/http4s/headers/X-Forwarded-For.scala,X-Forwarded-For.scala,47,27,15,5,2,1610,39
Scala,server/src/main/scala/org/http4s/server/staticcontent/WebjarService.scala,WebjarService.scala,278,155,96,27,7,10126,172
Scala,ember-core/src/main/scala/org/http4s/ember/core/Util.scala,Util.scala,79,48,27,4,2,2787,74
Scala,tests/src/test/scala/org/http4s/parser/UriParserSpec.scala,UriParserSpec.scala,253,206,18,29,0,8112,136
Scala,core/src/main/scala/org/http4s/Uri.scala,Uri.scala,1520,1081,219,220,121,55202,1043
Scala,tests/src/test/scala/org/http4s/StatusSpec.scala,StatusSpec.scala,129,94,15,20,2,3730,77
Scala,core/src/main/scala/org/http4s/Status.scala,Status.scala,217,156,30,31,18,10009,172
Scala,tests/src/test/scala/org/http4s/StaticFileSuite.scala,StaticFileSuite.scala,301,234,26,41,1,9802,184
Scala,core/src/main/scala/org/http4s/StaticFile.scala,StaticFile.scala,241,194,16,31,20,8263,177
Scala,ember-server/src/main/scala/org/http4s/ember/server/internal/ServerHelpers.scala,ServerHelpers.scala,172,138,19,15,6,6320,147
Scala,server/src/main/scala/org/http4s/server/staticcontent/ResourceService.scala,ResourceService.scala,205,150,35,20,8,7824,146
Scala,core/src/main/scala/org/http4s/util/Renderable.scala,Renderable.scala,220,154,34,32,2,6855,151
Scala,core/src/main/scala/org/http4s/headers/Referer.scala,Referer.scala,31,12,15,4,0,1058,25
Scala,ember-core/src/test/scala/org/http4s/ember/core/ParsingSpec.scala,ParsingSpec.scala,375,302,29,44,1,15124,225
Scala,ember-core/src/main/scala/org/http4s/ember/core/Parser.scala,Parser.scala,518,457,27,34,67,19126,372
Scala,core/src/main/scala/org/http4s/headers/Origin.scala,Origin.scala,95,60,23,12,0,3507,75
Scala,tests/src/test/scala/org/http4s/metrics/MetricsOpsSpec.scala,MetricsOpsSpec.scala,93,62,15,16,0,2555,70
Scala,core/src/main/scala/org/http4s/metrics/MetricsOps.scala,MetricsOps.scala,144,46,78,20,2,5111,97
Scala,core/src/main/scala/org/http4s/headers/Location.scala,Location.scala,32,13,15,4,0,1095,26
Scala,core/src/main/scala/org/http4s/headers/Link.scala,Link.scala,95,62,18,15,2,3238,73
Scala,jetty-client/src/main/scala/org/http4s/client/jetty/JettyClient.scala,JettyClient.scala,94,70,15,9,2,3120,82
Scala,project/Http4sPlugin.scala,Http4sPlugin.scala,425,371,25,29,4,23780,376
Scala,blaze-core/src/main/scala/org/http4s/blazecore/Http1Stage.scala,Http1Stage.scala,305,208,52,45,48,11153,231
