Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,src/net/http/transfer.go,transfer.go,1011,716,202,93,272,27782,647
Go,src/net/http/readrequest_test.go,readrequest_test.go,467,400,25,42,15,9734,214
Go,src/net/textproto/reader_test.go,reader_test.go,410,358,16,36,126,11368,263
Go,src/net/textproto/reader.go,reader.go,762,514,201,47,170,18799,528
Go,src/debug/gosym/pclntab_test.go,pclntab_test.go,287,232,28,27,97,7444,188
Assembly,src/crypto/elliptic/p256_asm_amd64.s,p256_asm_amd64.s,2295,2011,23,261,6,39526,921
Go,src/crypto/elliptic/p224_test.go,p224_test.go,47,38,3,6,6,993,38
Go,src/crypto/elliptic/p224.go,p224.go,767,516,149,102,68,20864,531
Go,src/net/http/header.go,header.go,225,149,49,27,36,6101,155
Go,src/crypto/tls/handshake_server.go,handshake_server.go,838,671,62,105,237,24159,464
Go,src/crypto/tls/handshake_client_test.go,handshake_client_test.go,1565,1236,110,219,263,43646,861
Go,src/crypto/tls/handshake_client.go,handshake_client.go,861,665,79,117,250,24958,491
Go,src/crypto/elliptic/elliptic_test.go,elliptic_test.go,519,483,5,31,71,15754,282
Go,src/crypto/elliptic/elliptic.go,elliptic.go,391,283,55,53,45,11690,279
