Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,src/pkg/net/http/transfer.go,transfer.go,630,458,110,62,168,16630,397
Go,src/pkg/net/http/readrequest_test.go,readrequest_test.go,283,242,13,28,12,5844,156
Go,src/pkg/net/textproto/reader_test.go,reader_test.go,241,210,8,23,93,6266,153
Go,src/pkg/net/textproto/reader.go,reader.go,524,337,149,38,144,13379,326
Go,src/pkg/debug/gosym/pclntab_test.go,pclntab_test.go,244,198,22,24,85,6221,166
Go,src/pkg/crypto/elliptic/p224_test.go,p224_test.go,47,38,3,6,6,994,38
Go,src/pkg/crypto/elliptic/p224.go,p224.go,718,485,139,94,53,19555,494
Go,src/pkg/net/http/header.go,header.go,78,45,22,11,8,2303,61
Go,src/pkg/crypto/tls/handshake_server.go,handshake_server.go,352,281,22,49,89,9656,217
Go,src/pkg/crypto/tls/handshake_client_test.go,handshake_client_test.go,392,340,34,18,13,16029,330
Go,src/pkg/crypto/tls/handshake_client.go,handshake_client.go,347,270,27,50,86,9408,211
Go,src/pkg/crypto/elliptic/elliptic_test.go,elliptic_test.go,363,348,5,10,27,11683,198
Go,src/pkg/crypto/elliptic/elliptic.go,elliptic.go,377,274,52,51,37,11767,271
