Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,app/assets/javascripts/admin/views/stats/users_table_view.js,users_table_view.js,93,86,0,7,12,2666,60
JavaScript,app/assets/javascripts/admin/views/admin_groups/table_view.js,table_view.js,52,47,0,5,9,1402,37
JavaScript,app/assets/javascripts/admin/views/apis/table_view.js,table_view.js,145,127,9,9,16,4647,115
JavaScript,app/assets/javascripts/admin/views/api_scopes/table_view.js,table_view.js,39,36,0,3,3,996,32
JavaScript,app/assets/javascripts/admin/views/api_users/table_view.js,table_view.js,68,64,0,4,6,1750,46
JavaScript,app/assets/javascripts/admin/views/admins/table_view.js,table_view.js,76,70,0,6,12,1985,49
Ruby,spec/features/admin/stats_logs_spec.rb,stats_logs_spec.rb,70,62,0,8,0,2485,40
Ruby,spec/controllers/admin/stats_controller_spec.rb,stats_controller_spec.rb,36,30,0,6,0,1232,29
Ruby,config/routes.rb,routes.rb,96,79,2,15,0,2361,63
JavaScript,app/assets/javascripts/admin/views/stats/logs_table_view.js,logs_table_view.js,144,136,0,8,9,3827,89
Ruby,spec/factories/log_items.rb,log_items.rb,75,70,0,5,1,2307,69
JavaScript,app/assets/javascripts/admin/controllers/api_users/form_controller.js,form_controller.js,36,29,2,5,1,1067,31
JavaScript,app/assets/javascripts/admin/controllers/api_scopes/form_controller.js,form_controller.js,13,12,0,1,0,429,13
JavaScript,app/assets/javascripts/admin/controllers/admin_groups/form_controller.js,form_controller.js,21,18,0,3,0,618,18
JavaScript,app/assets/javascripts/admin/controllers/admins/form_controller.js,form_controller.js,21,18,0,3,0,563,18
JavaScript,app/assets/javascripts/admin/app.js,app.js,329,216,64,49,22,10635,247
JavaScript,app/assets/javascripts/admin/controllers/apis_form_controller.js,apis_form_controller.js,124,98,5,21,6,4393,81
Ruby,spec/features/admin/api_users_spec.rb,api_users_spec.rb,150,118,0,32,0,5646,48
Ruby,spec/factories/api_users.rb,api_users.rb,15,14,0,1,1,357,14
Gemfile,Gemfile,Gemfile,253,105,86,62,0,7712,189
