Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JavaScript,test/integration/escape-all/zsh.test.js,zsh.test.js,20,11,5,4,2,582,17
JavaScript,test/integration/quote/zsh.test.js,zsh.test.js,20,11,5,4,2,562,17
JavaScript,test/integration/escape/zsh.test.js,zsh.test.js,20,11,5,4,2,565,17
JavaScript,test/integration/quote-all/zsh.test.js,zsh.test.js,20,11,5,4,2,579,17
JavaScript,src/internal/win.js,win.js,138,61,61,16,7,3784,74
JavaScript,test/fixtures/win.js,win.js,5491,5483,4,4,0,99508,1204
JavaScript,test/integration/escape/valid.test.js,valid.test.js,26,17,4,5,0,534,22
JavaScript,test/integration/quote-all/valid.test.js,valid.test.js,95,78,4,13,0,2096,42
JavaScript,test/integration/escape-all/valid.test.js,valid.test.js,86,69,4,13,0,1847,44
JavaScript,test/integration/quote/valid.test.js,valid.test.js,29,20,4,5,0,588,25
JavaScript,src/internal/unix.js,unix.js,154,69,71,14,3,3998,84
JavaScript,test/fixtures/unix.js,unix.js,6975,6963,6,6,0,126783,854
JavaScript,src/modules/testing.js,testing.js,88,72,14,2,0,2064,54
JavaScript,test/e2e/spawn.test.js,spawn.test.js,15,8,5,2,2,417,14
JavaScript,test/unit/executables/resolve.test.js,resolve.test.js,197,148,4,45,3,5375,99
JavaScript,test/integration/quote-all/powershell.test.js,powershell.test.js,20,11,5,4,2,633,17
JavaScript,test/integration/escape-all/powershell.test.js,powershell.test.js,22,13,5,4,2,648,19
JavaScript,test/integration/quote/powershell.test.js,powershell.test.js,20,11,5,4,2,619,17
JavaScript,test/integration/escape/powershell.test.js,powershell.test.js,22,13,5,4,2,631,19
JavaScript,test/integration/escape-all/powershell-exe.test.js,powershell-exe.test.js,20,11,5,4,2,621,17
JavaScript,test/integration/quote-all/powershell-exe.test.js,powershell-exe.test.js,20,11,5,4,2,618,17
JavaScript,test/integration/quote/powershell-exe.test.js,powershell-exe.test.js,20,11,5,4,2,601,17
JavaScript,test/integration/escape/powershell-exe.test.js,powershell-exe.test.js,20,11,5,4,2,604,17
JavaScript,test/unit/options/parse-options.test.js,parse-options.test.js,202,166,4,32,1,5985,90
JavaScript,src/internal/options.js,options.js,66,28,29,9,3,1966,48
JavaScript,test/integration/quote-all/invalid.test.js,invalid.test.js,39,29,4,6,1,971,33
JavaScript,test/integration/escape/invalid.test.js,invalid.test.js,23,14,4,5,1,553,18
JavaScript,test/integration/quote/invalid.test.js,invalid.test.js,35,25,4,6,1,839,29
JavaScript,test/integration/escape-all/invalid.test.js,invalid.test.js,23,14,4,5,1,561,18
JavaScript,test/unit/unix/index.test.js,index.test.js,168,140,4,24,7,4700,99
JavaScript,test/unit/win/index.test.js,index.test.js,212,175,4,33,7,5624,125
JavaScript,src/modules/index.js,index.js,159,45,104,10,4,5093,89
JavaScript,test/integration/testing/functional.test.js,functional.test.js,163,128,5,30,1,3396,57
JavaScript,test/e2e/fork.test.js,fork.test.js,12,5,5,2,1,291,11
JavaScript,src/internal/executables.js,executables.js,64,28,30,6,2,1984,47
JavaScript,test/e2e/exec.test.js,exec.test.js,19,11,5,3,3,457,16
JavaScript,test/e2e/exec-file.test.js,exec-file.test.js,15,8,5,2,2,429,14
JavaScript,test/integration/escape/dash.test.js,dash.test.js,20,11,5,4,2,583,17
JavaScript,test/integration/quote-all/dash.test.js,dash.test.js,20,11,5,4,2,597,17
JavaScript,test/integration/escape-all/dash.test.js,dash.test.js,20,11,5,4,2,600,17
JavaScript,test/integration/quote/dash.test.js,dash.test.js,20,11,5,4,2,580,17
JavaScript,test/integration/quote/csh.test.js,csh.test.js,20,11,5,4,2,562,17
JavaScript,test/integration/quote-all/csh.test.js,csh.test.js,20,11,5,4,2,579,17
JavaScript,test/integration/escape-all/csh.test.js,csh.test.js,20,11,5,4,2,582,17
JavaScript,test/integration/escape/csh.test.js,csh.test.js,20,11,5,4,2,565,17
JavaScript,test/integration/escape/commonjs.test.js,commonjs.test.js,38,26,5,7,0,883,29
JavaScript,test/integration/quote-all/commonjs.test.js,commonjs.test.js,39,27,5,7,0,942,30
JavaScript,test/integration/testing/commonjs.test.js,commonjs.test.js,128,100,5,23,2,3066,60
JavaScript,test/integration/escape-all/commonjs.test.js,commonjs.test.js,39,27,5,7,0,945,30
JavaScript,test/integration/quote/commonjs.test.js,commonjs.test.js,38,26,5,7,0,880,29
JavaScript,test/integration/escape/cmd.test.js,cmd.test.js,20,11,5,4,2,609,17
JavaScript,test/integration/quote-all/cmd.test.js,cmd.test.js,20,11,5,4,2,620,17
JavaScript,test/integration/escape-all/cmd.test.js,cmd.test.js,20,11,5,4,2,626,17
JavaScript,test/integration/quote/cmd.test.js,cmd.test.js,20,11,5,4,2,606,17
JavaScript,src/internal/win/cmd.js,cmd.js,94,78,15,1,1,2543,59
JavaScript,test/integration/quote-all/cmd-exe.test.js,cmd-exe.test.js,20,11,5,4,2,605,17
JavaScript,test/integration/quote/cmd-exe.test.js,cmd-exe.test.js,20,11,5,4,2,588,17
JavaScript,test/integration/escape/cmd-exe.test.js,cmd-exe.test.js,20,11,5,4,2,591,17
JavaScript,test/integration/escape-all/cmd-exe.test.js,cmd-exe.test.js,20,11,5,4,2,608,17
JavaScript,test/integration/quote-all/bash.test.js,bash.test.js,20,11,5,4,2,594,17
JavaScript,test/integration/escape/bash.test.js,bash.test.js,20,11,5,4,2,580,17
JavaScript,test/integration/quote/bash.test.js,bash.test.js,20,11,5,4,2,577,17
JavaScript,test/integration/escape-all/bash.test.js,bash.test.js,20,11,5,4,2,597,17
JavaScript,test/integration/_generators.js,_generators.js,96,58,27,11,9,2809,48
JavaScript,test/e2e/_common.js,_common.js,53,25,20,8,3,1238,36
JavaScript,test/fuzz/_common.js,_common.js,26,14,9,3,1,484,22
JavaScript,test/e2e/_.js,_.js,10,4,4,2,0,232,9
JavaScript,test/unit/executables/_.js,_.js,8,2,4,2,0,141,7
Markdown,SECURITY.md,SECURITY.md,115,83,0,32,0,4297,84
Markdown,CHANGELOG.md,CHANGELOG.md,338,238,0,100,0,12381,237
