Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Plain Text,requirements.txt,requirements.txt,48,48,0,0,0,1076,48
Python,cookbook/integration/recipesage.py,recipesage.py,105,98,0,7,3,3591,84
Python,cookbook/integration/recettetek.py,recettetek.py,140,126,2,12,2,5760,98
JSON,vue/package.json,package.json,100,100,0,0,0,2817,97
Python,cookbook/provider/nextcloud.py,nextcloud.py,149,144,0,5,2,4379,96
Python,cookbook/provider/dropbox.py,dropbox.py,152,115,1,36,8,4235,82
Python,cookbook/integration/cookmate.py,cookmate.py,88,71,0,17,15,3868,66
Python,cookbook/integration/cookbookapp.py,cookbookapp.py,78,60,2,16,11,3013,61
Python,cookbook/views/api.py,api.py,1508,1393,28,87,96,65855,957
Vue,vue/src/components/Badges/Shopping.vue,Shopping.vue,91,88,1,2,3,3225,74
Vue,vue/src/components/Badges/OnHand.vue,OnHand.vue,62,59,0,3,8,1768,48
Vue,vue/src/components/NutritionComponent.vue,NutritionComponent.vue,81,69,0,12,0,2183,45
Vue,vue/src/components/IngredientComponent.vue,IngredientComponent.vue,114,103,2,9,0,4502,89
Vue,vue/src/apps/ImportResponseView/ImportResponseView.vue,ImportResponseView.vue,309,284,0,25,16,13482,205
Vue,vue/src/components/GenericHorizontalCard.vue,GenericHorizontalCard.vue,322,306,4,12,12,13488,252
Vue,vue/src/apps/ExportResponseView/ExportResponseView.vue,ExportResponseView.vue,127,101,1,25,6,4664,92
