Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,core-bundle/config/services.yaml,services.yaml,1377,1171,2,204,0,47584,653
JavaScript,core-bundle/assets/scripts/mootao.js,mootao.js,407,258,103,46,77,10260,219
JSON,core-bundle/public/manifest.json,manifest.json,12,12,0,0,0,682,12
YAML,core-bundle/config/listener.yaml,listener.yaml,567,477,0,90,0,20592,247
JSON,core-bundle/public/entrypoints.json,entrypoints.json,12,12,0,0,0,196,12
JavaScript,core-bundle/assets/scripts/core.js,core.js,2317,2130,115,72,90,64317,1156
PHP,core-bundle/contao/widgets/TrblField.php,TrblField.php,158,96,44,18,11,3076,98
PHP,core-bundle/contao/widgets/TimePeriod.php,TimePeriod.php,164,100,46,18,13,3288,99
PHP,core-bundle/tests/String/SimpleTokenParserTest.php,SimpleTokenParserTest.php,594,472,30,92,0,21584,300
PHP,core-bundle/src/String/SimpleTokenParser.php,SimpleTokenParser.php,192,132,26,34,16,6131,127
PHP,core-bundle/contao/pages/PageRegular.php,PageRegular.php,657,419,121,117,117,18916,338
PHP,comments-bundle/tests/Util/NodeTest.php,NodeTest.php,47,29,7,11,0,1191,34
PHP,comments-bundle/src/Util/Node.php,Node.php,65,35,13,17,1,1036,41
PHP,core-bundle/contao/modules/ModulePersonalData.php,ModulePersonalData.php,421,297,58,66,63,11575,244
PHP,core-bundle/contao/modules/ModuleLostPassword.php,ModuleLostPassword.php,321,207,54,60,38,9320,186
PHP,core-bundle/contao/modules/ModuleChangePassword.php,ModuleChangePassword.php,212,135,41,36,21,6034,141
PHP,core-bundle/contao/widgets/InputUnit.php,InputUnit.php,163,99,46,18,12,3264,99
PHP,core-bundle/tests/Contao/InputTest.php,InputTest.php,986,716,62,208,2,36085,462
PHP,core-bundle/contao/library/Contao/Input.php,Input.php,1161,670,304,187,89,33077,490
PHP,core-bundle/tests/Crawl/Escargot/FactoryTest.php,FactoryTest.php,217,169,7,41,0,8905,116
PHP,core-bundle/src/Crawl/Escargot/Factory.php,Factory.php,275,192,31,52,11,9059,158
PHP,core-bundle/contao/drivers/DC_Folder.php,DC_Folder.php,2907,2005,443,459,487,92943,1280
PHP,core-bundle/contao/classes/Crawl.php,Crawl.php,463,332,40,91,32,12117,246
PHP,core-bundle/tests/DependencyInjection/ContaoCoreExtensionTest.php,ContaoCoreExtensionTest.php,1094,897,22,175,1,40247,504
PHP,core-bundle/src/DependencyInjection/ContaoCoreExtension.php,ContaoCoreExtension.php,681,512,51,118,54,29033,415
PHP,comments-bundle/contao/classes/Comments.php,Comments.php,625,406,115,104,64,18859,363
PHP,comments-bundle/tests/Util/BbCodeTest.php,BbCodeTest.php,140,103,10,27,0,4638,88
PHP,comments-bundle/src/Util/BbCode.php,BbCode.php,227,147,40,40,26,7677,146
