Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C Header,common/rfb/util.h,util.h,111,48,36,27,1,3908,80
C++,tests/unit/pixelformat.cxx,pixelformat.cxx,193,104,31,58,4,5360,111
C Header,common/rfb/obfuscate.h,obfuscate.h,35,10,18,7,0,1085,27
C++,common/rfb/obfuscate.cxx,obfuscate.cxx,70,33,21,16,5,1745,48
C++,tests/perf/encperf.cxx,encperf.cxx,531,378,36,117,33,12294,303
C Header,common/rdr/ZlibOutStream.h,ZlibOutStream.h,59,24,22,13,0,1643,44
C++,common/rdr/ZlibOutStream.cxx,ZlibOutStream.cxx,175,113,28,34,26,4431,111
C Header,common/rdr/ZlibInStream.h,ZlibInStream.h,57,23,21,13,0,1445,41
C++,common/rdr/ZlibInStream.cxx,ZlibInStream.cxx,116,81,17,18,10,2601,78
C++,common/rfb/TightDecoder.cxx,TightDecoder.cxx,645,476,49,120,114,15132,360
C Header,common/rdr/TLSOutStream.h,TLSOutStream.h,50,23,18,9,0,1469,40
C++,common/rdr/TLSOutStream.cxx,TLSOutStream.cxx,130,87,21,22,9,3275,87
C Header,common/rdr/TLSInStream.h,TLSInStream.h,49,22,18,9,0,1399,38
C++,common/rdr/TLSInStream.cxx,TLSInStream.cxx,136,90,23,23,16,3608,99
C++,common/rfb/SMsgReader.cxx,SMsgReader.cxx,513,385,19,109,59,10631,274
C Header,win/rfb_win32/Registry.h,Registry.h,113,52,32,29,0,3569,82
C++,win/rfb_win32/Registry.cxx,Registry.cxx,304,242,21,41,51,9792,183
C Header,common/rdr/RandomStream.h,RandomStream.h,58,29,17,12,0,1366,40
C++,common/rdr/RandomStream.cxx,RandomStream.cxx,113,87,17,9,17,2921,80
C++,common/rfb/PixelFormat.cxx,PixelFormat.cxx,846,679,46,121,181,20755,502
C++,common/rfb/PixelBuffer.cxx,PixelBuffer.cxx,437,317,34,86,56,12820,241
C Header,common/rdr/OutStream.h,OutStream.h,159,82,37,40,8,4868,103
C Header,common/rdr/MemOutStream.h,MemOutStream.h,78,36,23,19,2,2103,54
C Header,common/rdr/MemInStream.h,MemInStream.h,69,29,26,14,1,2004,51
C Header,common/rdr/InStream.h,InStream.h,218,134,39,45,16,6413,139
C Header,common/rdr/HexOutStream.h,HexOutStream.h,44,17,17,10,0,1204,33
C++,common/rdr/HexOutStream.cxx,HexOutStream.cxx,64,36,18,10,3,1627,46
C Header,common/rdr/HexInStream.h,HexInStream.h,41,15,17,9,0,1139,30
C++,common/rdr/HexInStream.cxx,HexInStream.cxx,55,27,18,10,3,1542,42
C Header,common/rdr/FileInStream.h,FileInStream.h,45,16,18,11,0,1200,32
C++,common/rdr/FileInStream.cxx,FileInStream.cxx,59,32,19,8,6,1543,46
C Header,common/rdr/FdOutStream.h,FdOutStream.h,55,20,21,14,0,1392,39
C++,common/rdr/FdOutStream.cxx,FdOutStream.cxx,142,86,31,25,12,3378,93
C Header,common/rdr/FdInStream.h,FdInStream.h,50,17,20,13,0,1285,35
C++,common/rdr/FdInStream.cxx,FdInStream.cxx,110,64,27,19,15,2660,76
C Header,common/rfb/Configuration.h,Configuration.h,224,126,62,36,0,7320,150
C++,common/rfb/Configuration.cxx,Configuration.cxx,448,334,33,81,88,10887,272
C++,common/rfb/CMsgReader.cxx,CMsgReader.cxx,861,635,34,192,121,19632,451
