Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,SP/code/sys/sys_main.c,sys_main.c,762,465,186,111,72,14670,383
C,MP/code/sys/sys_main.c,sys_main.c,762,465,186,111,72,14669,383
C,MP/code/client/snd_openal.c,snd_openal.c,2848,1823,584,441,394,66530,1422
C,SP/code/client/snd_openal.c,snd_openal.c,2908,1855,603,450,411,68240,1445
C,SP/code/qcommon/files.c,files.c,4470,2726,1058,686,674,108358,2154
C,MP/code/qcommon/files.c,files.c,4510,2725,1075,710,677,111376,2234
C,MP/code/qcommon/common.c,common.c,3700,2319,828,553,547,87512,1920
C,SP/code/qcommon/common.c,common.c,3250,1990,745,515,470,73881,1661
C,MP/code/client/cl_main.c,cl_main.c,5989,3870,1171,948,854,146936,3230
C,SP/code/client/cl_main.c,cl_main.c,4924,3162,988,774,727,119912,2703
C,SP/code/client/cl_console.c,cl_console.c,892,549,189,154,115,20528,453
C,MP/code/client/cl_console.c,cl_console.c,900,555,194,151,123,20713,460
