Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,SP/code/sys/sys_main.c,sys_main.c,691,411,176,104,62,12996,352
C,MP/code/sys/sys_main.c,sys_main.c,691,411,176,104,62,12994,352
C,SP/code/client/snd_openal.c,snd_openal.c,2908,1855,603,450,405,68047,1443
C,MP/code/client/snd_openal.c,snd_openal.c,2848,1823,584,441,392,66518,1421
C,SP/code/qcommon/files.c,files.c,4424,2699,1051,674,671,106533,2131
C,MP/code/qcommon/files.c,files.c,4434,2672,1068,694,669,108701,2197
C,SP/code/qcommon/common.c,common.c,3220,1963,745,512,465,73249,1654
C,MP/code/qcommon/common.c,common.c,3678,2300,828,550,543,87025,1918
C,MP/code/client/cl_main.c,cl_main.c,5986,3862,1170,954,844,145768,3234
C,SP/code/client/cl_main.c,cl_main.c,4915,3148,989,778,718,119342,2696
C,MP/code/client/cl_console.c,cl_console.c,897,548,197,152,121,20514,459
C,SP/code/client/cl_console.c,cl_console.c,908,542,204,162,113,20848,457
