Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,tar/util.c,util.c,762,530,172,60,227,21221,530
C,libarchive/test/test_write_disk_secure.c,test_write_disk_secure.c,307,205,73,29,81,12117,162
C,libarchive/test/test_write_disk_fixup.c,test_write_disk_fixup.c,107,53,42,12,9,3615,78
C,libarchive/test/test_read_too_many_filters.c,test_read_too_many_filters.c,49,18,28,3,3,2127,46
C,libarchive/test/test_read_format_mtree_crash747.c,test_read_format_mtree_crash747.c,49,16,27,6,3,1996,42
C,cpio/cpio.c,cpio.c,1513,1237,158,118,375,40342,968
C,libarchive/archive_write_disk_posix.c,archive_write_disk_posix.c,4759,3793,757,209,625,130651,2863
C,libarchive/archive_write.c,archive_write.c,859,645,126,88,143,23124,512
C,libarchive/archive_string.c,archive_string.c,4244,3118,786,340,953,106732,2299
C,libarchive/archive_read_support_format_zip.c,archive_read_support_format_zip.c,4270,3178,642,450,847,122214,2452
C,libarchive/archive_read_support_format_xar.c,archive_read_support_format_xar.c,3332,2985,135,212,884,81943,1843
C,libarchive/archive_read_support_format_rar.c,archive_read_support_format_rar.c,3788,3172,258,358,638,106783,2285
C,libarchive/archive_read_support_format_mtree.c,archive_read_support_format_mtree.c,2156,1717,276,163,662,53738,1382
C,libarchive/archive_read_support_format_lha.c,archive_read_support_format_lha.c,2919,2184,536,199,514,85524,1920
C,libarchive/archive_read_support_format_iso9660.c,archive_read_support_format_iso9660.c,3284,2463,532,289,703,94652,2042
C,libarchive/archive_read_support_format_7zip.c,archive_read_support_format_7zip.c,4152,3299,470,383,933,107098,2475
C,libarchive/archive_read.c,archive_read.c,1756,1268,319,169,273,49571,1087
C,libarchive/archive_disk_acl_sunos.c,archive_disk_acl_sunos.c,824,676,69,79,208,20950,530
C,libarchive/archive_disk_acl_linux.c,archive_disk_acl_linux.c,760,634,51,75,143,20442,438
C,libarchive/archive_disk_acl_freebsd.c,archive_disk_acl_freebsd.c,712,599,57,56,143,19633,432
C Header,libarchive/archive.h,archive.h,1212,619,500,93,27,53762,913
CMake,libarchive/test/CMakeLists.txt,CMakeLists.txt,331,310,15,6,0,11001,321
