Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,bitswap/server/server.go,server.go,454,313,78,63,28,12818,295
Go,bitswap/server/internal/decision/peer_ledger.go,peer_ledger.go,167,136,8,23,29,3578,91
Go,bitswap/options.go,options.go,112,79,8,25,0,3004,66
Go,bitswap/network/ipfs_impl.go,ipfs_impl.go,491,380,34,77,79,12515,300
Go,bitswap/server/internal/decision/engine_test.go,engine_test.go,1940,1624,104,212,316,51975,799
Go,bitswap/server/internal/decision/engine.go,engine.go,1107,718,228,161,140,34233,744
Go,bitswap/internal/defaults/defaults.go,defaults.go,38,18,13,7,0,1378,31
