Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
YAML,src/PrestaShopBundle/Resources/config/routing/api/translations.yml,translations.yml,30,27,0,3,0,959,20
JavaScript,js/tools.js,tools.js,762,588,111,63,120,23253,478
YAML,src/PrestaShopBundle/Resources/config/routing/api/stocks.yml,stocks.yml,48,43,0,5,0,1467,24
YAML,src/PrestaShopBundle/Resources/config/routing/api/stock_movements.yml,stock_movements.yml,30,26,0,4,0,944,17
Smarty Template,themes/classic/modules/ps_emailsubscription/views/templates/hook/ps_emailsubscription.tpl,ps_emailsubscription.tpl,76,51,24,1,0,2967,64
JavaScript,admin-dev/themes/new-theme/js/components/module-card.js,module-card.js,386,294,39,53,45,13059,247
Smarty Template,admin-dev/themes/default/template/controllers/customer_threads/helpers/view/message.tpl,message.tpl,60,34,24,2,2,2595,53
Smarty Template,admin-dev/themes/default/template/helpers/list/list_content.tpl,list_content.tpl,214,188,25,1,72,9370,179
Smarty Template,admin-dev/themes/default/template/helpers/list/list_action_delete.tpl,list_action_delete.tpl,27,3,24,0,0,1341,24
YAML,src/PrestaShopBundle/Resources/config/routing/api/i18n.yml,i18n.yml,8,8,0,0,0,240,9
JavaScript,admin-dev/themes/default/js/bundle/product/form.js,form.js,1974,1309,458,207,123,68187,1154
YAML,src/PrestaShopBundle/Resources/config/services/bundle/event_listener.yml,event_listener.yml,103,91,0,12,0,4288,65
SQL,install-dev/data/db_structure.sql,db_structure.sql,2843,2478,153,212,0,111338,1739
Twig Template,src/PrestaShopBundle/Resources/views/Admin/Common/Grid/Columns/Content/data.html.twig,data.html.twig,26,25,0,1,0,1063,22
YAML,src/PrestaShopBundle/Resources/config/routing/admin/sell/catalog/products/attributes.yml,attributes.yml,42,38,0,4,0,1204,25
JavaScript,js/admin.js,admin.js,1684,1451,71,162,278,53627,1028
PHP,classes/Validate.php,Validate.php,1290,529,636,125,87,35498,489
PHP,src/PrestaShopBundle/Controller/Api/TranslationController.php,TranslationController.php,415,233,121,61,10,14559,207
PHP,classes/Tools.php,Tools.php,4455,2825,1062,568,612,148423,2285
PHP,src/PrestaShopBundle/Controller/Api/StockMovementController.php,StockMovementController.php,95,34,51,10,0,3283,59
PHP,src/PrestaShopBundle/Controller/Api/StockController.php,StockController.php,269,157,75,37,13,9898,145
PHP,classes/stock/StockAvailable.php,StockAvailable.php,919,591,217,111,121,36343,501
PHP,src/Adapter/SqlManager/SqlQueryValidator.php,SqlQueryValidator.php,415,273,110,32,16,12716,145
PHP,src/PrestaShopBundle/Controller/Admin/SpecificPriceController.php,SpecificPriceController.php,285,157,92,36,11,10000,167
PHP,classes/Smarty/SmartyCacheResourceMysql.php,SmartyCacheResourceMysql.php,131,52,70,9,9,4938,85
PHP,src/PrestaShopBundle/Controller/Admin/SecurityController.php,SecurityController.php,63,28,28,7,1,2214,51
PHP,src/Adapter/Customer/QueryHandler/SearchCustomersHandler.php,SearchCustomersHandler.php,85,43,32,10,3,2793,65
PHP,classes/RequestSql.php,RequestSql.php,659,400,184,75,100,20385,296
PHP,tools/build/Library/ReleaseCreator.php,ReleaseCreator.php,870,510,264,96,58,29266,450
PHP,src/PrestaShopBundle/Controller/Admin/ProductController.php,ProductController.php,1339,911,279,149,53,58358,743
PHP,classes/exception/PrestaShopException.php,PrestaShopException.php,238,149,70,19,20,9111,170
PHP,src/PrestaShopBundle/Controller/Api/Improve/Design/PositionsController.php,PositionsController.php,73,36,31,6,2,2522,56
PHP,src/PrestaShopBundle/Controller/Admin/Configure/AdvancedParameters/PerformanceController.php,PerformanceController.php,127,58,54,15,2,4846,91
PHP,src/PrestaShopBundle/Twig/Extension/PathWithBackUrlExtension.php,PathWithBackUrlExtension.php,114,47,53,14,3,3186,77
PHP,src/Adapter/Presenter/Order/OrderLazyArray.php,OrderLazyArray.php,463,282,121,60,19,14263,260
PHP,controllers/front/OrderDetailController.php,OrderDetailController.php,225,168,35,22,29,9921,177
PHP,controllers/front/OrderController.php,OrderController.php,359,252,57,50,29,12025,225
PHP,classes/module/ModuleGraph.php,ModuleGraph.php,361,286,41,34,90,13782,213
PHP,src/PrestaShopBundle/Controller/Admin/Improve/ModuleController.php,ModuleController.php,798,589,124,85,38,30108,442
PHP,src/Adapter/Module/Module.php,Module.php,474,250,163,61,24,13184,244
PHP,classes/module/Module.php,Module.php,3468,2223,751,494,411,137602,1794
PHP,classes/Mail.php,Mail.php,946,655,180,111,116,32093,588
PHP,src/PrestaShopBundle/Controller/Admin/Improve/International/LocalizationController.php,LocalizationController.php,161,78,61,22,5,6216,101
PHP,src/PrestaShopBundle/Twig/LayoutExtension.php,LayoutExtension.php,270,142,106,22,3,8807,186
JavaScript,admin-dev/themes/new-theme/js/pages/import/ImportPage.js,ImportPage.js,271,140,87,44,7,7264,160
PHP,src/PrestaShopBundle/Controller/Admin/Configure/AdvancedParameters/ImportController.php,ImportController.php,414,232,129,53,15,13982,218
PHP,src/Adapter/Image/ImageRetriever.php,ImageRetriever.php,283,187,56,40,9,8103,170
PHP,src/PrestaShopBundle/Controller/Api/I18nController.php,I18nController.php,62,24,33,5,0,2195,52
PHP,classes/helper/HelperList.php,HelperList.php,898,593,163,142,126,37216,547
PHP,classes/helper/HelperCalendar.php,HelperCalendar.php,277,198,24,55,22,7388,138
PHP,controllers/front/GetFileController.php,GetFileController.php,349,281,42,26,50,15640,290
PHP,src/PrestaShopBundle/Controller/Admin/Improve/International/GeolocationController.php,GeolocationController.php,110,44,53,13,2,4036,78
PHP,classes/controller/FrontController.php,FrontController.php,1987,1298,402,287,236,70447,1090
PHP,src/Core/Import/File/FileRemoval.php,FileRemoval.php,57,17,35,5,0,1706,43
PHP,classes/Employee.php,Employee.php,715,380,237,98,78,22399,376
PHP,classes/Dispatcher.php,Dispatcher.php,1178,795,256,127,154,43300,665
PHP,classes/db/Db.php,Db.php,879,414,347,118,108,25744,402
PHP,src/PrestaShopBundle/Controller/Admin/Configure/ShopParameters/CustomerPreferencesController.php,CustomerPreferencesController.php,97,38,47,12,2,3624,70
PHP,classes/form/CustomerPersister.php,CustomerPersister.php,232,163,38,31,25,7398,146
PHP,classes/CustomerMessage.php,CustomerMessage.php,187,100,70,17,3,5903,134
PHP,classes/form/CustomerFormatter.php,CustomerFormatter.php,268,208,27,33,9,8824,151
PHP,classes/form/CustomerForm.php,CustomerForm.php,267,182,52,33,12,8706,174
PHP,classes/form/CustomerAddressFormatter.php,CustomerAddressFormatter.php,238,177,36,25,13,8907,176
PHP,classes/form/CustomerAddressForm.php,CustomerAddressForm.php,220,137,47,36,19,6735,145
PHP,classes/Customer.php,Customer.php,1481,896,403,182,110,50159,783
PHP,src/Core/Grid/Definition/Factory/CurrencyGridDefinitionFactory.php,CurrencyGridDefinitionFactory.php,200,148,43,9,0,7238,132
PHP,src/Core/Currency/CurrencyGridDataFactory.php,CurrencyGridDataFactory.php,126,58,54,14,2,3795,84
PHP,classes/Cookie.php,Cookie.php,463,266,144,53,56,14452,260
PHP,classes/Context.php,Context.php,470,242,157,71,47,14061,268
PHP,src/PrestaShopBundle/Controller/Admin/CombinationController.php,CombinationController.php,107,49,42,16,4,3613,78
PHP,tests/Unit/Core/ConstraintValidator/CleanHtmlValidatorTest.php,CleanHtmlValidatorTest.php,63,30,24,9,0,2150,44
PHP,src/Core/ConstraintValidator/CleanHtmlValidator.php,CleanHtmlValidator.php,87,41,37,9,6,3935,66
PHP,tests/Unit/PrestaShopBundle/EventListener/BackUrlRedirectResponseListenerTest.php,BackUrlRedirectResponseListenerTest.php,182,119,27,36,0,5616,100
PHP,src/PrestaShopBundle/EventListener/BackUrlRedirectResponseListener.php,BackUrlRedirectResponseListener.php,102,45,46,11,6,3315,73
PHP,src/PrestaShopBundle/Controller/Admin/AttributeController.php,AttributeController.php,329,182,98,49,21,11939,185
PHP,classes/Attachment.php,Attachment.php,252,133,89,30,8,8052,155
PHP,src/PrestaShopBundle/Controller/Admin/AttachementProductController.php,AttachementProductController.php,84,37,38,9,5,2862,67
PHP,controllers/admin/AdminTranslationsController.php,AdminTranslationsController.php,3320,2340,575,405,522,151640,1855
PHP,controllers/admin/AdminStatusesController.php,AdminStatusesController.php,717,592,50,75,56,28878,368
PHP,controllers/admin/AdminStatsController.php,AdminStatsController.php,1115,941,45,129,71,46600,612
PHP,controllers/admin/AdminSearchConfController.php,AdminSearchConfController.php,492,431,39,22,17,23941,270
PHP,controllers/admin/AdminOrdersController.php,AdminOrdersController.php,3137,2603,195,339,520,167483,1916
PHP,controllers/admin/AdminModulesPositionsController.php,AdminModulesPositionsController.php,644,514,62,68,118,30381,392
PHP,controllers/admin/AdminLoginController.php,AdminLoginController.php,399,311,50,38,54,19403,259
PHP,controllers/admin/AdminFeaturesController.php,AdminFeaturesController.php,656,480,98,78,93,24651,392
PHP,controllers/admin/AdminDashboardController.php,AdminDashboardController.php,524,415,48,61,54,24919,337
PHP,controllers/admin/AdminCustomerThreadsController.php,AdminCustomerThreadsController.php,1230,1036,70,124,164,55486,801
PHP,classes/controller/AdminController.php,AdminController.php,4925,3411,865,649,863,200321,2683
PHP,controllers/admin/AdminCartRulesController.php,AdminCartRulesController.php,756,613,66,77,115,38447,502
PHP,controllers/admin/AdminCarriersController.php,AdminCarriersController.php,737,608,67,62,72,32773,441
PHP,controllers/admin/AdminAttributesGroupsController.php,AdminAttributesGroupsController.php,974,756,103,115,143,40189,543
