Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,lrmd/tls_backend.c,tls_backend.c,351,261,26,64,45,9612,221
C,lib/common/remote.c,remote.c,903,664,104,135,184,25173,489
C,cib/remote.c,remote.c,699,530,52,117,119,19139,426
C,cib/notify.c,notify.c,377,278,18,81,82,10899,196
C,lib/common/mainloop.c,mainloop.c,925,636,131,158,126,25628,547
C,tools/crm_mon.c,crm_mon.c,2302,1863,68,371,478,71816,1341
C Header,include/crm_internal.h,crm_internal.h,331,208,67,56,23,11309,234
C,lib/cib/cib_remote.c,cib_remote.c,626,459,40,127,97,17103,366
C Header,cib/callbacks.h,callbacks.h,80,52,19,9,0,2779,69
C,cib/callbacks.c,callbacks.c,1428,1087,60,281,323,44006,824
