Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,lrmd/tls_backend.c,tls_backend.c,381,285,27,69,52,10308,239
C,cib/remote.c,remote.c,703,533,52,118,119,19313,430
C,lib/common/remote.c,remote.c,1016,754,107,155,190,30377,611
C,cib/notify.c,notify.c,379,280,18,81,82,10954,198
C,lib/common/mainloop.c,mainloop.c,1251,881,156,214,182,33091,726
C,tools/crm_mon.c,crm_mon.c,4221,3158,459,604,731,130713,2062
C Header,include/crm_internal.h,crm_internal.h,393,256,70,67,23,13734,287
C,lib/cib/cib_remote.c,cib_remote.c,634,465,40,129,101,17225,368
C Header,cib/callbacks.h,callbacks.h,82,53,19,10,0,2828,70
C,cib/callbacks.c,callbacks.c,1745,1316,92,337,394,55396,988
