Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,lrmd/tls_backend.c,tls_backend.c,334,247,26,61,41,9122,214
C,cib/remote.c,remote.c,700,530,52,118,119,19189,427
C,lib/common/remote.c,remote.c,908,668,104,136,185,25272,494
C,cib/notify.c,notify.c,377,278,18,81,82,10899,196
C,lib/common/mainloop.c,mainloop.c,1020,700,140,180,132,27775,598
C,tools/crm_mon.c,crm_mon.c,2465,2004,75,386,518,77876,1430
C Header,include/crm_internal.h,crm_internal.h,331,208,67,56,23,11309,234
C,lib/cib/cib_remote.c,cib_remote.c,627,460,40,127,97,17128,366
C Header,cib/callbacks.h,callbacks.h,80,52,19,9,0,2779,69
C,cib/callbacks.c,callbacks.c,1430,1089,60,281,324,44086,825
