Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
SQL,sql/views.sql,views.sql,331,304,15,12,2,11504,268
SQL,sql/version.sql,version.sql,14,8,3,3,0,782,12
SQL,sql/pre_install/tables.sql,tables.sql,588,360,152,76,1,29495,432
SQL,sql/pre_install/schemas.sql,schemas.sql,15,8,3,4,0,622,12
SQL,sql/updates/reverse-dev.sql,reverse-dev.sql,431,342,29,60,0,20444,344
SQL,sql/updates/latest-dev.sql,latest-dev.sql,498,416,25,57,0,23048,411
SQL,test/sql/extension_scripts.sql,extension_scripts.sql,54,37,6,11,0,1846,28
SQL,tsl/test/sql/data_node_bootstrap.sql,data_node_bootstrap.sql,459,290,92,77,2,17469,197
YAML,.github/workflows/code_style.yaml,code_style.yaml,89,84,1,4,0,2581,60
Shell,scripts/check_update_scripts.sh,check_update_scripts.sh,16,11,1,4,1,462,13
CMake,sql/cat.cmake,cat.cmake,26,20,1,5,2,713,21
SQL,sql/pre_install/cache.sql,cache.sql,27,7,14,6,0,1417,22
SQL,sql/bgw_startup.sql,bgw_startup.sql,5,1,3,1,0,242,5
CMake,cmake/ScriptFiles.cmake,ScriptFiles.cmake,83,59,17,7,1,2475,75
CMake,cmake/GenerateScripts.cmake,GenerateScripts.cmake,198,92,89,17,5,6875,135
CMake,test/sql/CMakeLists.txt,CMakeLists.txt,157,136,9,12,7,3715,142
CMake,sql/CMakeLists.txt,CMakeLists.txt,267,209,34,24,12,9520,216
SQL,sql/updates/2.3.1--2.4.0.sql,2.3.1--2.4.0.sql,22,19,0,3,0,1168,20
SQL,sql/updates/2.2.1--2.3.0.sql,2.2.1--2.3.0.sql,131,98,15,18,0,5829,104
SQL,sql/updates/2.0.0-rc3--2.0.0-rc4.sql,2.0.0-rc3--2.0.0-rc4.sql,129,107,12,10,1,7556,105
SQL,sql/updates/1.7.5--2.0.0-rc1.sql,1.7.5--2.0.0-rc1.sql,1047,912,39,96,0,43808,679
