Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
SQL,sql/views.sql,views.sql,349,314,23,12,2,12360,286
SQL,sql/version.sql,version.sql,14,8,3,3,0,782,12
SQL,sql/pre_install/tables.sql,tables.sql,605,368,155,82,1,30175,439
SQL,sql/pre_install/schemas.sql,schemas.sql,16,9,3,4,0,684,13
SQL,sql/updates/reverse-dev.sql,reverse-dev.sql,274,231,8,35,6,12524,198
SQL,sql/updates/latest-dev.sql,latest-dev.sql,130,107,4,19,0,7541,106
SQL,test/sql/extension_scripts.sql,extension_scripts.sql,54,37,6,11,0,1846,28
SQL,tsl/test/sql/data_node_bootstrap.sql,data_node_bootstrap.sql,492,306,99,87,2,18729,212
YAML,.github/workflows/code_style.yaml,code_style.yaml,126,116,4,6,0,3977,80
Shell,scripts/check_update_scripts.sh,check_update_scripts.sh,16,11,1,4,1,462,13
CMake,sql/cat.cmake,cat.cmake,26,20,1,5,2,713,21
SQL,sql/pre_install/cache.sql,cache.sql,27,7,14,6,0,1417,22
SQL,sql/bgw_startup.sql,bgw_startup.sql,5,1,3,1,0,242,5
CMake,cmake/ScriptFiles.cmake,ScriptFiles.cmake,82,58,17,7,1,2455,74
CMake,cmake/GenerateScripts.cmake,GenerateScripts.cmake,198,92,89,17,5,6875,135
CMake,test/sql/CMakeLists.txt,CMakeLists.txt,164,139,11,14,7,4006,147
CMake,sql/CMakeLists.txt,CMakeLists.txt,279,221,34,24,12,9826,228
SQL,sql/updates/2.3.1--2.4.0.sql,2.3.1--2.4.0.sql,22,19,0,3,0,1168,20
SQL,sql/updates/2.2.1--2.3.0.sql,2.2.1--2.3.0.sql,131,98,15,18,0,5829,104
SQL,sql/updates/2.0.0-rc3--2.0.0-rc4.sql,2.0.0-rc3--2.0.0-rc4.sql,129,107,12,10,1,7556,105
SQL,sql/updates/1.7.5--2.0.0-rc1.sql,1.7.5--2.0.0-rc1.sql,1047,912,39,96,0,43808,679
