Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
C,syscall/syscall.c,syscall.c,897,811,7,79,54,24526,381
C Header,include/openenclave/internal/syscall/sys/socket.h,socket.h,220,182,6,32,0,7253,181
C,syscall/socket.c,socket.c,369,276,4,89,33,8065,127
C Header,include/openenclave/internal/syscall/iov.h,iov.h,28,19,2,7,0,589,20
C,syscall/iov.c,iov.c,174,123,14,37,40,4241,108
C,syscall/devices/hostsock/hostsock.c,hostsock.c,1019,759,33,227,171,21303,356
C,syscall/devices/hostresolver/hostresolver.c,hostresolver.c,308,233,18,57,41,6707,161
C,syscall/devices/hostfs/hostfs.c,hostfs.c,1398,963,110,325,240,31429,520
C,syscall/devices/hostepoll/hostepoll.c,hostepoll.c,897,631,67,199,129,20161,380
C++,tests/abi/host/host.cpp,host.cpp,100,77,2,21,8,2128,54
C Header,include/openenclave/internal/syscall/fd.h,fd.h,182,127,10,45,0,4347,108
Assembly,enclave/core/sgx/enter.S,enter.S,344,329,0,15,3,9319,220
C++,tests/abi/enc/enc.cpp,enc.cpp,27,20,2,5,0,537,23
C,tests/libc/enc/enc.c,enc.c,189,139,12,38,11,4052,122
C,syscall/consolefs.c,consolefs.c,500,375,24,101,60,10968,232
C,enclave/core/sgx/calls.c,calls.c,989,450,430,109,74,33207,608
C,enclave/core/sgx/asmdefs.c,asmdefs.c,46,17,20,9,0,1480,32
