Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
JSON,translation.json,translation.json,1432,1432,0,0,0,51371,1289
PHP,tinyfilemanager.php,tinyfilemanager.php,4050,3264,475,311,741,181172,2519
