Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Vim Script,runtime/autoload/zip.vim,zip.vim,470,291,130,49,48,15045,290
Prolog,src/proto/window.pro,window.pro,84,82,2,0,0,3165,85
C,src/window.c,window.c,7044,5154,1243,647,1685,167627,3597
C,src/libvterm/src/vterm.c,vterm.c,429,337,19,73,52,10616,265
C,src/viminfo.c,viminfo.c,3333,2737,376,220,830,81640,2028
C,src/vim9expr.c,vim9expr.c,3015,2580,270,165,491,71978,1580
C,src/vim9execute.c,vim9execute.c,6266,5029,650,587,1239,159685,3320
C,src/vim9compile.c,vim9compile.c,3430,2647,469,314,1077,85029,2003
C,src/vim9cmds.c,vim9cmds.c,2307,1659,375,273,696,55747,1144
C Header,src/vim.h,vim.h,2800,2003,480,317,126,93019,2091
C,src/version.c,version.c,10035,5585,4392,58,151,89828,5159
Prolog,src/proto/userfunc.pro,userfunc.pro,84,82,2,0,0,4260,85
C,src/userfunc.c,userfunc.c,6086,5029,658,399,1362,151374,3473
C,src/usercmd.c,usercmd.c,1805,1675,85,45,109,39409,1068
C,src/undo.c,undo.c,3727,2714,664,349,951,93404,2094
C,src/typval.c,typval.c,2329,1903,298,128,602,52784,1084
C,src/textobject.c,textobject.c,1993,1451,395,147,690,46719,1057
C,src/textformat.c,textformat.c,1198,858,219,121,308,32760,794
C,src/testing.c,testing.c,1510,1251,109,150,461,35930,781
Vim Script,src/testdir/test_window_cmd.vim,test_window_cmd.vim,1516,1156,172,188,33,38496,858
Vim Script,src/testdir/test_visual.vim,test_visual.vim,1389,1072,150,167,7,39303,828
Vim Script,src/testdir/test_virtualedit.vim,test_virtualedit.vim,540,412,68,60,0,13804,260
Vim Script,src/testdir/test_vimscript.vim,test_vimscript.vim,7524,6090,758,676,492,194715,2751
Vim Script,src/testdir/test_vim9_script.vim,test_vim9_script.vim,3767,3217,118,432,163,79694,1821
Vim Script,src/testdir/test_vim9_func.vim,test_vim9_func.vim,3623,3091,95,437,32,84361,1744
Vim Script,src/testdir/test_vim9_expr.vim,test_vim9_expr.vim,3664,2970,133,561,229,107430,2084
Vim Script,src/testdir/test_vim9_cmd.vim,test_vim9_cmd.vim,1761,1533,14,214,40,35722,953
Vim Script,src/testdir/test_vartabs.vim,test_vartabs.vim,445,342,46,57,2,13343,195
Vim Script,src/testdir/test_trycatch.vim,test_trycatch.vim,2319,1874,199,246,89,51532,1011
Vim Script,src/testdir/test_textobjects.vim,test_textobjects.vim,619,468,55,96,2,16832,395
Vim Script,src/testdir/test_textformat.vim,test_textformat.vim,1214,1050,49,115,2,26205,619
Vim Script,src/testdir/test_tagjump.vim,test_tagjump.vim,1462,1197,94,171,7,40047,760
Vim Script,src/testdir/test_tagfunc.vim,test_tagfunc.vim,392,311,33,48,2,11049,241
Vim Script,src/testdir/test_tabline.vim,test_tabline.vim,139,110,8,21,6,2930,80
Vim Script,src/testdir/test_swap.vim,test_swap.vim,581,438,63,80,9,16132,330
Vim Script,src/testdir/test_substitute.vim,test_substitute.vim,1000,823,58,119,9,34062,633
Vim Script,src/testdir/test_statusline.vim,test_statusline.vim,544,407,69,68,3,16317,372
Vim Script,src/testdir/test_spellfile.vim,test_spellfile.vim,1163,773,191,199,15,39942,698
Vim Script,src/testdir/test_spell_utf8.vim,test_spell_utf8.vim,784,779,1,4,0,25118,507
Vim Script,src/testdir/test_spell.vim,test_spell.vim,1341,1146,69,126,8,44325,843
Vim Script,src/testdir/test_source.vim,test_source.vim,113,90,7,16,0,3168,86
Vim Script,src/testdir/test_search.vim,test_search.vim,2009,1576,205,228,11,59769,1018
Vim Script,src/testdir/test_scroll_opt.vim,test_scroll_opt.vim,37,24,3,10,0,619,19
Vim Script,src/testdir/test_retab.vim,test_retab.vim,83,66,4,13,1,3368,67
Vim Script,src/testdir/test_restricted.vim,test_restricted.vim,121,93,11,17,19,4081,87
Vim Script,src/testdir/test_registers.vim,test_registers.vim,814,628,71,115,1,21485,558
Vim Script,src/testdir/test_regexp_utf8.vim,test_regexp_utf8.vim,564,465,52,47,54,21303,407
Vim Script,src/testdir/test_regexp_latin.vim,test_regexp_latin.vim,1067,824,148,95,42,43455,806
Vim Script,src/testdir/test_quickfix.vim,test_quickfix.vim,5855,4603,551,701,192,174406,3345
Vim Script,src/testdir/test_put.vim,test_put.vim,214,165,16,33,3,5128,120
Vim Script,src/testdir/test_paste.vim,test_paste.vim,231,179,18,34,8,6151,146
Vim Script,src/testdir/test_options.vim,test_options.vim,1225,955,113,157,27,35156,834
Vim Script,src/testdir/test_normal.vim,test_normal.vim,3761,2968,398,395,33,98456,2127
Vim Script,src/testdir/test_menu.vim,test_menu.vim,531,441,37,53,4,20798,430
Vim Script,src/testdir/test_matchfuzzy.vim,test_matchfuzzy.vim,233,164,46,23,0,14510,181
