Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Ruby,app/controllers/todos_controller.rb,todos_controller.rb,1310,1067,69,174,163,47885,784
Ruby HTML,app/views/stats/show_selection_from_chart.html.erb,show_selection_from_chart.html.erb,23,23,0,0,0,844,21
Ruby HTML,app/views/layouts/application.html.erb,application.html.erb,51,47,0,4,4,2569,47
