Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,lib/Baser/View/Elements/admin/toolbar.php,toolbar.php,140,121,16,3,42,7531,120
PHP,app/webroot/theme/admin-third/Elements/admin/toolbar.php,toolbar.php,215,186,24,5,29,8895,163
PHP,app/webroot/theme/admin-third/Installations/admin/step2.php,step2.php,390,361,13,16,53,20408,192
PHP,lib/Baser/Config/setting.php,setting.php,533,387,133,13,0,18836,356
PHP,lib/Baser/Plugin/Uploader/Config/setting.php,setting.php,55,36,18,1,0,2680,50
PHP,lib/Baser/Plugin/Feed/View/FeedConfigs/admin/preview.php,preview.php,18,4,13,1,0,525,16
PHP,app/webroot/theme/admin-third/FeedConfigs/admin/preview.php,preview.php,18,4,13,1,0,540,16
PHP,app/webroot/theme/admin-third/Tools/admin/log.php,log.php,32,14,13,5,0,1630,24
PHP,app/webroot/theme/admin-third/Elements/admin/uploader_categories/index_row.php,index_row.php,33,21,10,2,1,1967,30
PHP,lib/Baser/View/Elements/admin/permissions/index_row.php,index_row.php,52,36,13,3,5,3373,44
PHP,app/webroot/theme/admin-third/Elements/admin/feed_details/index_row.php,index_row.php,42,26,13,3,2,2446,36
PHP,lib/Baser/Plugin/Feed/View/Elements/admin/feed_details/index_row.php,index_row.php,41,24,14,3,2,2195,36
PHP,app/webroot/theme/admin-third/Elements/admin/permissions/index_row.php,index_row.php,57,38,16,3,5,3605,46
PHP,lib/Baser/View/Elements/admin/sites/index_row.php,index_row.php,56,40,13,3,3,2904,47
PHP,app/webroot/theme/admin-third/Elements/admin/themes/index_row.php,index_row.php,70,54,13,3,9,3631,54
PHP,lib/Baser/View/Elements/admin/widget_areas/index_row.php,index_row.php,32,16,13,3,1,1624,28
PHP,lib/Baser/View/Elements/admin/themes/index_row.php,index_row.php,69,53,13,3,9,3733,56
PHP,app/webroot/theme/admin-third/Elements/admin/sites/index_row.php,index_row.php,56,40,13,3,3,3111,47
PHP,app/webroot/theme/admin-third/Elements/admin/uploader_files/index_panel.php,index_panel.php,57,37,14,6,3,2320,49
PHP,lib/Baser/Plugin/Uploader/View/Elements/admin/uploader_files/index_panel.php,index_panel.php,55,35,14,6,3,2241,45
PHP,lib/Baser/Plugin/Uploader/View/Elements/admin/uploader_files/index_list.php,index_list.php,93,68,14,11,8,3536,74
