Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,types/vote_set.go,vote_set.go,627,435,126,66,132,18637,368
Go,p2p/transport_test.go,transport_test.go,686,544,16,126,135,13850,255
Go,p2p/transport.go,transport.go,594,434,68,92,87,14234,374
Go,consensus/state.go,state.go,2127,1442,410,275,412,68641,1344
Go,state/services.go,services.go,59,32,13,14,0,1971,43
Go,evidence/pool_test.go,pool_test.go,478,368,31,79,7,14777,280
Go,evidence/pool.go,pool.go,750,565,86,99,162,23318,445
Go,node/node_test.go,node_test.go,358,280,19,59,29,9752,226
Go,node/node.go,node.go,1361,1024,160,177,202,42490,889
Go,rpc/jsonrpc/client/http_json_client.go,http_json_client.go,363,248,54,61,52,9976,215
Go,consensus/byzantine_test.go,byzantine_test.go,289,204,41,44,31,8510,216
