Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,cypress/platform/xss17.html,xss17.html,111,109,0,2,0,3393,97
HTML,cypress/platform/xss16.html,xss16.html,111,109,0,2,0,3404,97
TypeScript,packages/mermaid/src/utils.ts,utils.ts,967,884,71,12,20,28355,636
JavaScript,cypress/helpers/util.js,util.js,141,124,2,15,32,3975,64
JavaScript,packages/mermaid/src/diagrams/sequence/svgDraw.spec.js,svgDraw.spec.js,165,160,1,4,1,5819,117
JavaScript,packages/mermaid/src/diagrams/sequence/svgDraw.js,svgDraw.js,1058,834,136,88,63,40914,616
TypeScript,packages/mermaid/src/styles.ts,styles.ts,112,96,4,12,15,2558,85
Markdown,packages/mermaid/src/docs/community/security.md,security.md,23,12,0,11,0,1893,13
JSON,package.json,package.json,114,114,0,0,0,3825,112
TypeScript,packages/mermaid/src/mermaidAPI.ts,mermaidAPI.ts,984,572,287,125,127,32647,556
HTML,cypress/platform/ghsa2.html,ghsa2.html,26,23,0,3,0,786,24
HTML,cypress/platform/ghsa1.html,ghsa1.html,26,23,0,3,0,818,24
JavaScript,cypress/integration/other/ghsa.spec.js,ghsa.spec.js,16,15,0,1,0,496,12
JavaScript,packages/mermaid/src/diagrams/common/common.spec.js,common.spec.js,74,63,4,7,0,2450,55
