Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
HTML,cypress/platform/xss17.html,xss17.html,106,104,0,2,0,3264,98
HTML,cypress/platform/xss16.html,xss16.html,106,104,0,2,0,3275,98
JavaScript,src/utils.js,utils.js,1032,971,55,6,5,31723,638
JavaScript,cypress/helpers/util.js,util.js,57,50,0,7,12,1529,39
JavaScript,src/diagrams/sequence/svgDraw.spec.js,svgDraw.spec.js,141,138,0,3,1,5375,96
JavaScript,src/diagrams/sequence/svgDraw.js,svgDraw.js,1060,835,136,89,61,41166,614
JavaScript,src/styles.js,styles.js,87,73,2,12,0,1874,62
Markdown,docs/security.md,security.md,17,10,0,7,0,1589,12
JSON,package.json,package.json,120,120,0,0,0,3644,115
JavaScript,src/mermaidAPI.js,mermaidAPI.js,709,509,155,45,50,22225,515
JavaScript,src/diagrams/common/common.spec.js,common.spec.js,83,70,0,13,1,2391,50
Markdown,docs/_sidebar.md,_sidebar.md,38,32,0,6,0,1129,33
