Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Rust,runtime/worker_bootstrap.rs,worker_bootstrap.rs,226,164,47,15,5,6052,192
Rust,runtime/worker.rs,worker.rs,926,771,90,65,40,33727,690
Rust,cli/worker.rs,worker.rs,915,808,27,80,41,30014,609
JavaScript,tests/node_compat/test/parallel/test-child-process-fork-ref2.js,test-child-process-fork-ref2.js,63,27,26,10,3,2124,50
JavaScript,tests/node_compat/test/parallel/test-child-process-fork-ref.js,test-child-process-fork-ref.js,72,31,27,14,4,2250,53
Rust,cli/npm/managed/cache/tarball.rs,tarball.rs,235,200,19,16,21,7841,196
TypeScript,ext/node/polyfills/internal_binding/stream_wrap.ts,stream_wrap.ts,434,262,101,71,46,11611,253
Rust,tests/integration/run_tests.rs,run_tests.rs,5159,4454,168,537,25,156342,2257
Rust,runtime/permissions/prompter.rs,prompter.rs,483,388,36,59,51,15736,331
TypeScript,ext/node/polyfills/process.ts,process.ts,997,689,158,150,176,28352,598
Rust,runtime/ops/process.rs,process.rs,1087,931,53,103,88,29070,756
JSON,tests/registry/npm-private/@denotest/tarballs-privateserver2/1.0.0/package.json,package.json,4,4,0,0,0,71,4
JSON,tests/registry/npm-private2/@denotest/tarballs-privateserver2/1.0.0/package.json,package.json,4,4,0,0,0,71,4
JSON,tests/registry/npm/@denotest/tarballs-privateserver2/1.0.0/package.json,package.json,4,4,0,0,0,71,4
JSON,tests/specs/npm/npmrc_tarball_other_server/fail/package.json,package.json,7,7,0,0,0,123,8
JSON,tests/specs/npm/npmrc_tarball_other_server/success/package.json,package.json,7,7,0,0,0,123,8
Rust,tests/util/server/src/npm.rs,npm.rs,292,245,11,36,19,8525,216
TypeScript,tests/unit_node/net_test.ts,net_test.ts,249,204,13,32,18,7501,159
Rust,cli/standalone/mod.rs,mod.rs,755,698,21,36,40,24762,596
Rust,ext/node/ops/mod.rs,mod.rs,20,18,1,1,0,348,20
Rust,cli/args/mod.rs,mod.rs,2003,1721,91,191,170,60432,1330
JavaScript,tests/specs/npm/npmrc_tarball_other_server/success/main.js,main.js,3,2,0,1,0,84,3
JavaScript,tests/specs/npm/npmrc_tarball_other_server/fail/main.js,main.js,3,2,0,1,0,84,3
Rust,tests/integration/lsp_tests.rs,lsp_tests.rs,15542,14825,176,541,44,403916,3599
Rust,ext/node/lib.rs,lib.rs,867,824,3,40,5,28290,681
Rust,ext/node/ops/ipc.rs,ipc.rs,845,699,56,90,54,24483,570
JavaScript,tests/registry/npm/@denotest/tarballs-privateserver2/1.0.0/index.js,index.js,2,1,1,0,0,135,3
JavaScript,tests/registry/npm-private/@denotest/tarballs-privateserver2/1.0.0/index.js,index.js,1,1,0,0,0,38,2
JavaScript,tests/registry/npm-private2/@denotest/tarballs-privateserver2/1.0.0/index.js,index.js,1,1,0,0,0,38,2
Rust,cli/http_util.rs,http_util.rs,1306,1142,51,113,96,38646,678
Rust,cli/factory.rs,factory.rs,899,822,17,60,29,29760,612
JSONC,tests/node_compat/config.jsonc,config.jsonc,812,784,28,0,0,31368,688
JavaScript,ext/node/benchmarks/child_process_ipc.mjs,child_process_ipc.mjs,77,66,4,7,5,1793,70
TypeScript,ext/node/polyfills/internal/child_process.ts,child_process.ts,1452,1123,164,165,350,37202,958
TypeScript,ext/node/polyfills/child_process.ts,child_process.ts,862,712,44,106,241,22487,547
Rust,cli/auth_tokens.rs,auth_tokens.rs,369,321,20,28,36,11707,215
JSONC,tests/specs/npm/npmrc_tarball_other_server/__test__.jsonc,__test__.jsonc,17,17,0,0,0,360,16
TOML,Cargo.toml,Cargo.toml,401,361,20,20,0,12535,304
TOML,ext/node/Cargo.toml,Cargo.toml,106,100,1,5,1,2796,102
TOML,runtime/Cargo.toml,Cargo.toml,142,117,12,13,0,4275,104
TOML,cli/Cargo.toml,Cargo.toml,187,163,9,15,1,5738,163
JavaScript,runtime/js/99_main.js,99_main.js,1078,899,85,94,66,34475,689
JavaScript,runtime/js/40_process.js,40_process.js,487,428,4,55,45,11100,316
JavaScript,ext/node/polyfills/02_init.js,02_init.js,89,72,6,11,5,2539,70
JavaScript,ext/http/01_http.js,01_http.js,403,346,28,29,40,11491,313
