Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,vdef.php,vdef.php,886,651,72,163,73,29057,511
PHP,utilities.php,utilities.php,2690,2253,107,330,296,88200,1225
PHP,user_group_admin.php,user_group_admin.php,2577,2086,109,382,334,85985,1001
PHP,user_domains.php,user_domains.php,747,606,49,92,59,27545,480
PHP,user_admin.php,user_admin.php,3052,2480,118,454,511,100794,1201
PHP,tree.php,tree.php,1642,1409,63,170,194,52030,870
PHP,spikekill.php,spikekill.php,83,52,22,9,7,4060,67
PHP,sites.php,sites.php,530,406,49,75,31,17669,357
PHP,settings.php,settings.php,1024,909,31,84,91,32194,551
PHP,remote_agent.php,remote_agent.php,413,305,34,74,63,12544,250
PHP,pollers.php,pollers.php,671,526,49,96,63,25439,445
PHP,managers.php,managers.php,1116,901,57,158,113,38437,580
PHP,links.php,links.php,628,488,36,104,83,21133,379
PHP,lib/import.php,import.php,1886,1365,171,350,306,63181,953
PHP,lib/html_utility.php,html_utility.php,955,612,236,107,210,34407,578
PHP,lib/html_tree.php,html_tree.php,1101,938,43,120,156,40010,679
PHP,lib/html_reports.php,html_reports.php,1621,1473,48,100,110,61919,1000
PHP,lib/html_form.php,html_form.php,1239,943,158,138,168,46631,584
PHP,lib/html.php,html.php,1920,1532,167,221,388,68669,963
PHP,host_templates.php,host_templates.php,856,648,66,142,52,29479,473
PHP,graphs_new.php,graphs_new.php,1042,791,74,177,143,40067,655
PHP,graphs.php,graphs.php,1865,1467,113,285,262,73874,1139
PHP,graph_view.php,graph_view.php,838,666,46,126,143,25984,517
PHP,graph_templates.php,graph_templates.php,808,628,54,126,68,37112,522
PHP,gprint_presets.php,gprint_presets.php,433,313,44,76,43,14209,277
PHP,include/global_session.php,global_session.php,112,84,22,6,24,5379,89
PHP,include/global_arrays.php,global_arrays.php,1573,1419,26,128,33,47684,1223
PHP,include/global.php,global.php,361,238,65,58,56,12408,259
PHP,lib/functions.php,functions.php,4847,3632,621,594,853,155673,2641
PHP,data_templates.php,data_templates.php,950,717,76,157,114,39028,606
PHP,data_sources.php,data_sources.php,1470,1145,98,227,246,58646,883
PHP,data_source_profiles.php,data_source_profiles.php,981,746,65,170,111,32852,561
PHP,data_queries.php,data_queries.php,1201,919,82,200,107,44726,703
PHP,data_input.php,data_input.php,765,563,63,139,92,28688,448
PHP,color_templates.php,color_templates.php,625,437,73,115,64,21926,377
PHP,cmd_realtime.php,cmd_realtime.php,222,150,34,38,38,7726,149
PHP,cdef.php,cdef.php,893,654,75,164,79,29588,510
PHP,automation_tree_rules.php,automation_tree_rules.php,883,662,85,136,135,35694,516
PHP,automation_networks.php,automation_networks.php,1124,953,50,121,91,37816,714
PHP,auth_profile.php,auth_profile.php,434,327,37,70,60,14670,283
PHP,auth_login.php,auth_login.php,662,515,80,67,157,26705,473
PHP,lib/auth.php,auth.php,1818,1462,108,248,392,56025,803
PHP,lib/api_automation.php,api_automation.php,3653,2678,368,607,525,125522,1793
PHP,aggregate_templates.php,aggregate_templates.php,717,519,81,117,100,23853,448
PHP,aggregate_graphs.php,aggregate_graphs.php,1537,1217,97,223,199,53044,868
