Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,lib/functions/tree.class.php,tree.class.php,1480,734,604,142,81,50200,1009
PHP,lib/functions/testPlanUrgency.class.php,testPlanUrgency.class.php,224,120,82,22,4,7739,172
PHP,lib/results/testCasesWithCF.php,testCasesWithCF.php,302,206,46,50,17,9820,213
PHP,lib/plan/tc_exec_unassign_all.php,tc_exec_unassign_all.php,135,78,28,29,8,3546,88
PHP,lib/testcases/tcCompareVersions.php,tcCompareVersions.php,158,107,25,26,14,5225,118
PHP,lib/testcases/tcAssign2Tplan.php,tcAssign2Tplan.php,214,130,63,21,13,7441,167
PHP,lib/requirements/reqSpecCompareRevisions.php,reqSpecCompareRevisions.php,321,211,63,47,33,9726,214
PHP,lib/requirements/reqCompareVersions.php,reqCompareVersions.php,357,232,74,51,31,10977,237
PHP,lib/plan/planUrgency.php,planUrgency.php,131,76,35,20,9,3781,101
PHP,lib/plan/planUpdateTC.php,planUpdateTC.php,395,256,90,49,25,11348,267
PHP,lib/plan/newest_tcversions.php,newest_tcversions.php,146,89,26,31,3,4213,100
PHP,login.php,login.php,206,150,30,26,22,5630,151
PHP,lib/keywords/keywordsImport.php,keywordsImport.php,127,87,19,21,12,3310,93
PHP,install/installNewDB.php,installNewDB.php,608,470,70,68,32,18735,401
PHP,index.php,index.php,84,49,22,13,4,2524,69
PHP,lib/cfields/cfieldsImport.php,cfieldsImport.php,149,94,34,21,7,4149,110
PHP,lib/cfields/cfieldsExport.php,cfieldsExport.php,116,62,39,15,0,3445,88
