Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,app/Template/project_permission/users.php,users.php,57,53,0,4,5,2691,51
PHP,app/Template/board/tooltip_external_links.php,tooltip_external_links.php,22,22,0,0,0,780,19
PHP,app/Template/task_external_link/table.php,table.php,47,47,0,0,2,2084,36
PHP,app/Template/project_edit/show.php,show.php,66,51,0,15,3,3076,44
PHP,app/Template/task_modification/show.php,show.php,41,34,0,7,0,2077,31
PHP,app/Template/task_creation/show.php,show.php,48,40,0,8,3,2531,37
JavaScript,assets/js/components/screenshot.js,screenshot.js,122,88,10,24,11,3678,85
PHP,app/Template/action_creation/params.php,params.php,55,49,0,6,1,3243,41
PHP,app/Template/project_permission/groups.php,groups.php,60,54,0,6,5,2583,52
PHP,app/Template/task_external_link/form.php,form.php,11,8,0,3,0,440,9
PHP,app/Template/task_external_link/find.php,find.php,23,19,0,4,0,743,20
PHP,app/Template/action_creation/event.php,event.php,23,17,0,6,0,802,18
PHP,app/Template/column/edit.php,edit.php,20,14,0,6,1,904,15
PHP,app/Template/subtask/edit.php,edit.php,16,12,0,4,0,770,13
PHP,app/Template/category/edit.php,edit.php,15,11,0,4,0,713,12
PHP,app/Template/task_external_link/edit.php,edit.php,8,7,0,1,0,487,8
PHP,app/Template/comment/edit.php,edit.php,11,8,0,3,0,474,9
PHP,app/Template/swimlane/edit.php,edit.php,15,11,0,4,0,704,12
PHP,app/Template/task_internal_link/edit.php,edit.php,28,23,0,5,0,1062,24
PHP,app/Template/project_tag/edit.php,edit.php,11,9,0,2,0,476,10
PHP,app/Template/custom_filter/edit.php,edit.php,25,18,0,7,3,1128,19
PHP,app/Template/action_creation/create.php,create.php,13,11,0,2,0,469,12
PHP,app/Template/task_internal_link/create.php,create.php,30,24,0,6,2,1189,25
PHP,app/Template/column/create.php,create.php,19,14,0,5,0,916,15
PHP,app/Template/swimlane/create.php,create.php,14,11,0,3,0,627,12
PHP,app/Template/subtask/create.php,create.php,27,21,0,6,6,1192,23
PHP,app/Template/project_tag/create.php,create.php,11,9,0,2,0,451,10
PHP,app/Template/category/create.php,create.php,11,9,0,2,0,464,10
PHP,app/Template/comment/create.php,create.php,15,13,0,2,0,664,14
PHP,app/Template/custom_filter/create.php,create.php,20,15,0,5,1,907,16
JavaScript,assets/js/app.min.js,app.min.js,2,2,0,0,0,59298,2
PHP,app/Validator/UserValidator.php,UserValidator.php,132,75,40,17,10,4210,64
PHP,app/Controller/UserModificationController.php,UserModificationController.php,74,47,18,9,5,2396,59
PHP,app/Controller/UserCredentialController.php,UserCredentialController.php,134,78,39,17,10,4340,74
PHP,app/Controller/TaskRecurrenceController.php,TaskRecurrenceController.php,66,37,20,9,4,2061,50
PHP,app/Controller/TaskModificationController.php,TaskModificationController.php,141,95,25,21,15,5397,85
PHP,app/Api/Procedure/TaskLinkProcedure.php,TaskLinkProcedure.php,85,32,46,7,0,2701,53
PHP,app/Controller/TaskInternalLinkController.php,TaskInternalLinkController.php,170,99,45,26,11,5433,89
PHP,app/Controller/TaskExternalLinkController.php,TaskExternalLinkController.php,184,110,50,24,8,5721,101
PHP,app/Controller/TaskDuplicationController.php,TaskDuplicationController.php,141,91,28,22,11,5273,91
PHP,app/Controller/TaskCreationController.php,TaskCreationController.php,161,98,45,18,15,5901,105
PHP,app/Controller/SwimlaneController.php,SwimlaneController.php,218,127,62,29,16,6697,92
PHP,app/Controller/SubtaskStatusController.php,SubtaskStatusController.php,100,58,30,12,5,2785,63
PHP,app/Controller/SubtaskRestrictionController.php,SubtaskRestrictionController.php,61,35,18,8,0,1714,44
PHP,app/Controller/SubtaskConverterController.php,SubtaskConverterController.php,40,27,6,7,2,1124,30
PHP,app/Controller/SubtaskController.php,SubtaskController.php,223,136,56,31,19,7024,121
PHP,app/Controller/ProjectTagController.php,ProjectTagController.php,121,94,6,21,11,3719,60
PHP,app/Controller/ProjectPermissionController.php,ProjectPermissionController.php,183,105,52,26,24,5829,83
PHP,app/Controller/ProjectEditController.php,ProjectEditController.php,82,46,26,10,8,2438,58
PHP,app/Core/Paginator.php,Paginator.php,521,212,251,58,12,10661,215
PHP,vendor/fguillot/picodb/lib/PicoDb/Database.php,Database.php,370,148,183,39,9,7575,166
PHP,app/Controller/CustomFilterController.php,CustomFilterController.php,193,114,49,30,14,5947,94
PHP,app/Controller/CommentController.php,CommentController.php,179,105,49,25,10,5020,89
PHP,app/Controller/ColumnController.php,ColumnController.php,199,121,51,27,13,5659,94
PHP,app/Controller/CategoryController.php,CategoryController.php,158,90,46,22,8,4629,80
PHP,app/Controller/BaseController.php,BaseController.php,301,190,48,63,55,7944,119
PHP,app/Controller/ActionCreationController.php,ActionCreationController.php,127,78,33,16,7,4184,73
PHP,app/Controller/ActionController.php,ActionController.php,79,50,21,8,3,2705,53
