Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
PHP,htsrv/viewfile.php,viewfile.php,300,218,35,47,19,8865,204
PHP,inc/files/upload.ctrl.php,upload.ctrl.php,429,273,83,73,66,15460,270
PHP,inc/tools/system.ctrl.php,system.ctrl.php,661,461,100,100,50,22589,332
PHP,htsrv/quick_upload.php,quick_upload.php,497,381,51,65,35,14149,277
PHP,htsrv/quick_unsubscribe.php,quick_unsubscribe.php,198,142,27,29,7,5902,121
PHP,_tests/blogs/evocore/misc.funcs.simpletest.php,misc.funcs.simpletest.php,534,392,67,75,1,23776,350
PHP,inc/messaging/messages.ctrl.php,messages.ctrl.php,252,154,56,42,23,7611,156
PHP,inc/items/items.ctrl.php,items.ctrl.php,2126,1336,374,416,206,71706,1059
PHP,htsrv/getfile.php,getfile.php,257,159,62,36,35,9592,184
PHP,inc/files/files.ctrl.php,files.ctrl.php,1677,1108,280,289,212,55113,876
JavaScript,rsc/js/src/evo_links.js,evo_links.js,297,183,78,36,26,8648,186
JavaScript,rsc/js/build/evo_frontoffice.bmin.js,evo_frontoffice.bmin.js,2,1,1,0,0,5590,2
JavaScript,rsc/js/build/evo_backoffice.bmin.js,evo_backoffice.bmin.js,3,2,1,0,1,39073,3
PHP,inc/tools/email.ctrl.php,email.ctrl.php,712,467,103,142,51,22087,411
PHP,inc/collections/collections.ctrl.php,collections.ctrl.php,608,379,99,130,56,21411,329
PHP,htsrv/call_plugin.php,call_plugin.php,82,47,23,12,7,2331,56
JavaScript,rsc/js/bozo_validator.js,bozo_validator.js,141,73,46,22,14,3988,100
JavaScript,rsc/js/build/bootstrap-evo_frontoffice.bmin.js,bootstrap-evo_frontoffice.bmin.js,2,1,1,0,0,7524,2
JavaScript,rsc/js/build/bootstrap-evo_backoffice.bmin.js,bootstrap-evo_backoffice.bmin.js,3,2,1,0,1,41007,3
LESS,rsc/less/bootstrap-blog_base.less,bootstrap-blog_base.less,1009,867,66,76,0,19121,604
CSS,rsc/css/bootstrap-blog_base.css,bootstrap-blog_base.css,1583,1565,18,0,0,57233,1042
LESS,rsc/less/bootstrap-basic.less,bootstrap-basic.less,589,474,70,45,0,12034,349
CSS,rsc/build/bootstrap-backoffice-b2evo_base.bundle.css,bootstrap-backoffice-b2evo_base.bundle.css,2513,2469,41,3,0,50404,1361
CSS,rsc/build/bootstrap-backoffice-b2evo_base.bmin.css,bootstrap-backoffice-b2evo_base.bmin.css,1,1,0,0,0,40881,1
CSS,rsc/build/bootstrap-b2evo_base.bundle.css,bootstrap-b2evo_base.bundle.css,4123,4060,59,4,0,108347,2277
CSS,rsc/build/bootstrap-b2evo_base.bmin.css,bootstrap-b2evo_base.bmin.css,1,1,0,0,0,93676,1
LESS,rsc/less/basic.less,basic.less,708,616,50,42,0,13420,430
CSS,rsc/css/basic.css,basic.css,1117,1112,5,0,0,20885,620
CSS,rsc/build/b2evo_base.bundle.css,b2evo_base.bundle.css,3863,3778,82,3,0,104934,2203
CSS,rsc/build/b2evo_base.bmin.css,b2evo_base.bmin.css,1,1,0,0,0,90851,1
PHP,htsrv/async.php,async.php,898,553,153,192,55,31844,523
PHP,htsrv/anon_async.php,anon_async.php,1383,1024,131,228,186,45232,781
PHP,inc/users/model/_usersettings.class.php,_usersettings.class.php,361,201,105,55,19,12583,219
PHP,inc/users/views/_user_subscriptions.form.php,_user_subscriptions.form.php,486,376,50,60,66,22536,318
PHP,inc/users/views/_user_admin.form.php,_user_admin.form.php,664,529,51,84,76,34256,449
PHP,inc/users/model/_user.class.php,_user.class.php,6743,4674,1208,861,868,222711,3664
PHP,inc/messaging/views/_thread.form.php,_thread.form.php,328,248,42,38,24,10540,225
PHP,inc/links/model/_temporaryid.class.php,_temporaryid.class.php,45,17,23,5,3,1011,34
PHP,plugins/_smilies.plugin.php,_smilies.plugin.php,521,324,138,59,49,15908,301
PHP,inc/skins/model/_skin.class.php,_skin.class.php,1812,1160,413,239,84,61510,1025
PHP,skins_site/_site_body_header.inc.php,_site_body_header.inc.php,299,208,71,20,8,10456,172
PHP,inc/rest/_restapi.class.php,_restapi.class.php,2174,1407,401,366,200,68021,1199
PHP,inc/cron/jobs/_post_moderation_reminder.job.php,_post_moderation_reminder.job.php,338,278,31,29,30,14817,258
PHP,inc/plugins/_plugin.funcs.php,_plugin.funcs.php,1234,939,147,148,149,34681,704
PHP,inc/plugins/_plugin.class.php,_plugin.class.php,4088,1219,2332,537,96,128806,1684
PHP,plugins/markdown_plugin/_parsedown.inc.php,_parsedown.inc.php,736,470,99,167,67,17123,356
PHP,inc/_core/_param.funcs.php,_param.funcs.php,2702,1593,754,355,303,78534,1359
PHP,inc/_core/_misc.funcs.php,_misc.funcs.php,8651,5715,1791,1145,813,241451,4475
PHP,inc/messaging/views/_message_list.view.php,_message_list.view.php,417,305,49,63,42,16408,286
PHP,inc/messaging/model/_message.class.php,_message.class.php,1415,921,262,232,134,46308,782
PHP,inc/links/model/_linkowner.class.php,_linkowner.class.php,516,238,198,80,28,12222,248
PHP,inc/links/model/_linkmessage.class.php,_linkmessage.class.php,196,100,73,23,8,4955,115
PHP,inc/links/model/_linkitem.class.php,_linkitem.class.php,282,164,86,32,17,7984,169
PHP,inc/links/views/_link_list.view.php,_link_list.view.php,194,133,30,31,8,6123,135
PHP,inc/links/model/_link.funcs.php,_link.funcs.php,864,648,108,108,76,28385,533
PHP,inc/items/views/_item_expert.form.php,_item_expert.form.php,971,719,95,157,104,37916,614
PHP,inc/items/model/_item.funcs.php,_item.funcs.php,4853,3358,812,683,532,158975,2692
PHP,inc/items/model/_item.class.php,_item.class.php,9109,5812,1878,1419,1111,273764,4395
PHP,inc/widgets/widgets/_image.widget.php,_image.widget.php,226,144,55,27,4,5734,144
PHP,inc/users/model/_group.class.php,_group.class.php,602,335,178,89,78,17507,339
PHP,install/_functions_install.php,_functions_install.php,1980,1402,303,275,179,60650,1099
PHP,install/_functions_evoupgrade.php,_functions_evoupgrade.php,8355,6916,507,932,506,354474,5094
PHP,install/_functions_create.php,_functions_create.php,1644,1405,113,126,35,60471,1269
PHP,inc/_core/ui/forms/_form.funcs.php,_form.funcs.php,308,174,104,30,24,8592,168
PHP,inc/_core/ui/forms/_form.class.php,_form.class.php,4175,2561,1058,556,339,133785,1937
PHP,inc/files/model/_fileroot.class.php,_fileroot.class.php,263,165,71,27,14,7129,152
PHP,inc/files/model/_filelist.class.php,_filelist.class.php,1245,598,465,182,90,28314,575
PHP,inc/files/views/_file_list.inc.php,_file_list.inc.php,851,608,133,110,117,29546,512
PHP,inc/files/model/_file.funcs.php,_file.funcs.php,2924,2097,478,349,346,91363,1675
PHP,inc/tools/views/_email_settings.form.php,_email_settings.form.php,85,50,21,14,5,4710,64
PHP,skins_email/_email_header.inc.html.php,_email_header.inc.html.php,60,47,10,3,10,2126,46
PHP,skins_email/_email_footer.inc.txt.php,_email_footer.inc.txt.php,37,21,10,6,2,1482,31
PHP,skins_fallback_v6/_edit.disp.php,_edit.disp.php,445,340,55,50,46,15600,305
PHP,inc/dashboard/model/_dashboard.funcs.php,_dashboard.funcs.php,662,451,113,98,48,23551,439
PHP,inc/comments/views/_comment.form.php,_comment.form.php,314,216,39,59,21,11526,197
PHP,inc/collections/model/_collections.install.php,_collections.install.php,536,482,19,35,1,29317,468
PHP,inc/collections/_collections.init.php,_collections.init.php,1243,847,243,153,73,37974,717
PHP,inc/collections/views/_coll_settings_site.form.php,_coll_settings_site.form.php,119,64,26,29,3,6393,72
PHP,inc/widgets/widgets/_coll_logo.widget.php,_coll_logo.widget.php,248,159,57,32,9,6595,157
PHP,inc/widgets/widgets/_coll_item_list.widget.php,_coll_item_list.widget.php,1031,777,127,127,104,32955,645
PHP,inc/collections/views/_coll_features.form.php,_coll_features.form.php,290,220,27,43,18,14917,204
PHP,inc/chapters/model/_chaptercache.class.php,_chaptercache.class.php,1027,628,251,148,100,29628,566
PHP,inc/chapters/views/_chapter_list.view.php,_chapter_list.view.php,351,224,61,66,17,11330,207
PHP,inc/chapters/views/_chapter.form.php,_chapter.form.php,82,41,20,21,5,3538,54
PHP,inc/chapters/model/_chapter.class.php,_chapter.class.php,849,489,225,135,68,20619,445
PHP,inc/email_campaigns/views/_campaigns_compose.form.php,_campaigns_compose.form.php,123,85,20,18,7,4495,86
PHP,inc/collections/model/_blog.class.php,_blog.class.php,4912,3381,825,706,508,162600,2605
PHP,conf/_application.php,_application.php,89,25,52,12,1,2762,53
PHP,conf/_advanced.php,_advanced.php,956,228,596,132,3,38878,549
PHP,skins_adm/bootstrap/_adminUI.class.php,_adminUI.class.php,888,658,137,93,30,33943,567
JavaScript,Gruntfile.js,Gruntfile.js,388,252,119,17,0,14139,240
