Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/images/verifier.go,verifier.go,39,31,3,5,0,1115,33
Go,pkg/validation/policy/validate.go,validate.go,1303,1087,66,150,503,44353,695
Go,pkg/notaryv2/truststore.go,truststore.go,35,28,0,7,4,775,25
Go,pkg/notaryv2/registry.go,registry.go,125,100,1,24,23,3475,76
Go,pkg/notaryv2/notaryv2.go,notaryv2.go,132,107,0,25,21,3597,85
Go,pkg/engine/handlers/mutation/mutate_image.go,mutate_image.go,92,84,2,6,13,3029,70
YAML,config/crds/kyverno.io_policies.yaml,kyverno.io_policies.yaml,14279,14279,0,0,0,949985,2885
YAML,config/crds/kyverno.io_clusterpolicies.yaml,kyverno.io_clusterpolicies.yaml,14276,14276,0,0,0,949723,2882
YAML,config/install-latest-testing.yaml,install-latest-testing.yaml,35790,35789,1,0,0,2245115,4211
HTML,docs/user/crd/index.html,index.html,7564,7564,0,0,0,157555,1065
Go,pkg/engine/internal/imageverifier.go,imageverifier.go,577,516,5,56,147,19502,383
Go,api/kyverno/v1/image_verification_types.go,image_verification_types.go,450,241,126,83,117,17934,260
Go,api/kyverno/v2beta1/image_verification_types.go,image_verification_types.go,90,40,33,17,6,3893,62
YAML,charts/kyverno/templates/crds/crds.yaml,crds.yaml,33976,33976,0,0,0,2196896,3760
Go,pkg/cosign/cosign.go,cosign.go,569,471,15,83,175,16953,315
Go,pkg/engine/api/context.go,context.go,229,209,8,12,88,9131,141
YAML,test/conformance/kuttl/flags/standard/emit-events/admission-controller-assert.yaml,admission-controller-assert.yaml,9,9,0,0,0,171,10
