Language,Provider,Filename,Lines,Code,Comments,Blanks,Complexity,Bytes,ULOC
Go,pkg/images/verifier.go,verifier.go,47,38,3,6,0,1336,39
Go,pkg/validation/policy/validate.go,validate.go,1315,1102,62,151,504,44729,704
Go,pkg/notary/truststore.go,truststore.go,35,28,0,7,4,773,25
Go,pkg/notary/repository.go,repository.go,127,106,0,21,21,3739,77
Go,pkg/notary/registry.go,registry.go,133,110,0,23,28,3513,77
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/policy.yaml,policy.yaml,62,62,0,0,0,2147,58
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/policy.yaml,policy.yaml,63,63,0,0,0,2220,59
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/policy-ready.yaml,policy-ready.yaml,9,9,0,0,0,166,9
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/policy-ready.yaml,policy-ready.yaml,9,9,0,0,0,171,9
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/pod.yaml,pod.yaml,16,16,0,0,0,302,16
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/pod.yaml,pod.yaml,16,16,0,0,0,297,16
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/pod-assert.yaml,pod-assert.yaml,5,5,0,0,0,81,5
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/pod-assert.yaml,pod-assert.yaml,5,5,0,0,0,86,5
Go,pkg/notary/notary_test.go,notary_test.go,33,29,0,4,6,1078,27
Go,pkg/notary/notary.go,notary.go,348,294,1,53,86,10994,191
Go,pkg/engine/handlers/mutation/mutate_image.go,mutate_image.go,133,125,2,6,25,4849,95
YAML,config/crds/kyverno.io_policies.yaml,kyverno.io_policies.yaml,15281,15281,0,0,0,1025531,3304
YAML,config/crds/kyverno.io_clusterpolicies.yaml,kyverno.io_clusterpolicies.yaml,15278,15278,0,0,0,1025269,3301
YAML,config/install-latest-testing.yaml,install-latest-testing.yaml,37819,37818,1,0,0,2396916,4627
HTML,docs/user/crd/index.html,index.html,7710,7710,0,0,0,161203,1093
Go,pkg/engine/internal/imageverifier.go,imageverifier.go,614,549,5,60,174,20787,398
Go,api/kyverno/v2beta1/image_verification_types.go,image_verification_types.go,103,52,33,18,14,4301,72
Go,api/kyverno/v1/image_verification_types.go,image_verification_types.go,468,254,129,85,125,18547,271
YAML,charts/kyverno/templates/crds/crds.yaml,crds.yaml,35980,35980,0,0,0,2347988,4176
Go,pkg/cosign/cosign.go,cosign.go,567,471,14,82,175,16789,314
Go,pkg/engine/api/context.go,context.go,215,197,6,12,84,8430,135
YAML,test/conformance/kuttl/flags/standard/emit-events/admission-controller-assert.yaml,admission-controller-assert.yaml,8,8,0,0,0,152,8
Markdown,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/README.md,README.md,12,7,0,5,0,287,8
Markdown,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/README.md,README.md,12,7,0,5,0,259,8
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/02-resource.yaml,02-resource.yaml,6,6,0,0,0,88,6
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/02-resource.yaml,02-resource.yaml,6,6,0,0,0,88,6
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-image-verification/01-policy.yaml,01-policy.yaml,6,6,0,0,0,93,6
YAML,test/conformance/kuttl/verifyImages/clusterpolicy/standard/notary-attestation-verification/01-policy.yaml,01-policy.yaml,6,6,0,0,0,93,6
